score_id,instruction_id,student_id,final_score,final_score_4,academic_rank,is_practice,last_modified_date,etl_date
21520,1531,22708841,9.8,4.0,A+,False,2023-12-02 00:00:00.000000,2023-12-09 00:00:00.000000
21521,1531,22677351,8.7,3.8,A,False,2023-12-02 00:00:00.000000,2023-12-09 00:00:00.000000
21522,1531,22665711,9.0,4.0,A+,False,2023-12-02 00:00:00.000000,2023-12-09 00:00:00.000000
21523,1531,22650601,9.6,4.0,A+,False,2023-12-02 00:00:00.000000,2023-12-09 00:00:00.000000
21524,1531,22673181,9.3,4.0,A+,False,2023-12-02 00:00:00.000000,2023-12-09 00:00:00.000000
21525,1531,22707221,10.0,4.0,A+,False,2023-12-02 00:00:00.000000,2023-12-09 00:00:00.000000
21526,1531,22703861,10.0,4.0,A+,False,2023-12-02 00:00:00.000000,2023-12-09 00:00:00.000000
21527,1531,22719241,9.7,4.0,A+,False,2023-12-02 00:00:00.000000,2023-12-09 00:00:00.000000
21528,1531,22632311,9.6,4.0,A+,False,2023-12-02 00:00:00.000000,2023-12-09 00:00:00.000000
21529,1531,22632561,9.0,4.0,A+,False,2023-12-02 00:00:00.000000,2023-12-09 00:00:00.000000
21530,1531,22636801,9.9,4.0,A+,False,2023-12-02 00:00:00.000000,2023-12-09 00:00:00.000000
21531,1531,22685251,9.7,4.0,A+,False,2023-12-02 00:00:00.000000,2023-12-09 00:00:00.000000
21532,1531,22724071,9.7,4.0,A+,False,2023-12-02 00:00:00.000000,2023-12-09 00:00:00.000000
21533,1531,22645671,10.0,4.0,A+,False,2023-12-02 00:00:00.000000,2023-12-09 00:00:00.000000
21534,1531,22697051,9.1,4.0,A+,False,2023-12-02 00:00:00.000000,2023-12-09 00:00:00.000000
21535,1531,22705971,10.0,4.0,A+,False,2023-12-02 00:00:00.000000,2023-12-09 00:00:00.000000
21536,1531,22672481,9.1,4.0,A+,False,2023-12-02 00:00:00.000000,2023-12-09 00:00:00.000000
21537,1531,22655141,9.0,4.0,A+,False,2023-12-02 00:00:00.000000,2023-12-09 00:00:00.000000
21538,1531,22676511,9.3,4.0,A+,False,2023-12-02 00:00:00.000000,2023-12-09 00:00:00.000000
21539,1531,22642231,9.6,4.0,A+,False,2023-12-02 00:00:00.000000,2023-12-09 00:00:00.000000
21540,1531,22649011,9.5,4.0,A+,False,2023-12-02 00:00:00.000000,2023-12-09 00:00:00.000000
21541,1531,22671851,9.5,4.0,A+,False,2023-12-02 00:00:00.000000,2023-12-09 00:00:00.000000
21542,1531,22665691,8.9,3.8,A,False,2023-12-02 00:00:00.000000,2023-12-09 00:00:00.000000
21543,1531,22710261,9.2,4.0,A+,False,2023-12-02 00:00:00.000000,2023-12-09 00:00:00.000000
21544,1531,22642961,9.7,4.0,A+,False,2023-12-02 00:00:00.000000,2023-12-09 00:00:00.000000
21545,1531,22687721,10.0,4.0,A+,False,2023-12-02 00:00:00.000000,2023-12-09 00:00:00.000000
21546,1531,22684251,9.3,4.0,A+,False,2023-12-02 00:00:00.000000,2023-12-09 00:00:00.000000
21547,1531,22716321,9.4,4.0,A+,False,2023-12-02 00:00:00.000000,2023-12-09 00:00:00.000000
21548,1531,22658341,8.9,3.8,A,False,2023-12-02 00:00:00.000000,2023-12-09 00:00:00.000000
21549,1531,22681791,9.6,4.0,A+,False,2023-12-02 00:00:00.000000,2023-12-09 00:00:00.000000
21550,1532,22676511,8.0,3.5,B+,False,2023-12-03 00:00:00.000000,2023-12-10 00:00:00.000000
21551,1532,22643511,7.8,3.0,B,False,2023-12-03 00:00:00.000000,2023-12-10 00:00:00.000000
21552,1532,22658441,7.0,3.0,B,False,2023-12-03 00:00:00.000000,2023-12-10 00:00:00.000000
21553,1532,22642961,8.2,3.5,B+,False,2023-12-03 00:00:00.000000,2023-12-10 00:00:00.000000
21554,1532,22681791,9.1,4.0,A+,False,2023-12-03 00:00:00.000000,2023-12-10 00:00:00.000000
21555,1532,22644751,7.8,3.0,B,False,2023-12-03 00:00:00.000000,2023-12-10 00:00:00.000000
21556,1532,22641631,8.1,3.5,B+,False,2023-12-03 00:00:00.000000,2023-12-10 00:00:00.000000
21557,1532,22721621,8.5,3.8,A,False,2023-12-03 00:00:00.000000,2023-12-10 00:00:00.000000
21558,1532,22652671,8.1,3.5,B+,False,2023-12-03 00:00:00.000000,2023-12-10 00:00:00.000000
21559,1532,22661791,8.1,3.5,B+,False,2023-12-03 00:00:00.000000,2023-12-10 00:00:00.000000
21560,1532,22678881,7.4,3.0,B,False,2023-12-03 00:00:00.000000,2023-12-10 00:00:00.000000
21561,1532,22648801,7.9,3.0,B,False,2023-12-03 00:00:00.000000,2023-12-10 00:00:00.000000
21562,1532,22653421,8.0,3.5,B+,False,2023-12-03 00:00:00.000000,2023-12-10 00:00:00.000000
21563,1532,22710261,7.9,3.0,B,False,2023-12-03 00:00:00.000000,2023-12-10 00:00:00.000000
21564,1532,22664351,7.8,3.0,B,False,2023-12-03 00:00:00.000000,2023-12-10 00:00:00.000000
21565,1532,22684181,8.7,3.8,A,False,2023-12-03 00:00:00.000000,2023-12-10 00:00:00.000000
21566,1532,22724071,7.5,3.0,B,False,2023-12-03 00:00:00.000000,2023-12-10 00:00:00.000000
21567,1532,22665711,8.3,3.5,B+,False,2023-12-03 00:00:00.000000,2023-12-10 00:00:00.000000
21568,1532,22707221,7.5,3.0,B,False,2023-12-03 00:00:00.000000,2023-12-10 00:00:00.000000
21569,1532,22635801,7.7,3.0,B,False,2023-12-03 00:00:00.000000,2023-12-10 00:00:00.000000
21570,1532,22672481,8.5,3.8,A,False,2023-12-03 00:00:00.000000,2023-12-10 00:00:00.000000
21571,1532,22642071,8.3,3.5,B+,False,2023-12-03 00:00:00.000000,2023-12-10 00:00:00.000000
21572,1532,22658341,8.5,3.8,A,False,2023-12-03 00:00:00.000000,2023-12-10 00:00:00.000000
21573,1532,22649011,8.3,3.5,B+,False,2023-12-03 00:00:00.000000,2023-12-10 00:00:00.000000
21574,1532,22685611,8.2,3.5,B+,False,2023-12-03 00:00:00.000000,2023-12-10 00:00:00.000000
21575,1532,22653431,8.0,3.5,B+,False,2023-12-03 00:00:00.000000,2023-12-10 00:00:00.000000
21576,1532,22689931,7.7,3.0,B,False,2023-12-03 00:00:00.000000,2023-12-10 00:00:00.000000
21577,1532,22733091,7.6,3.0,B,False,2023-12-03 00:00:00.000000,2023-12-10 00:00:00.000000
21578,1532,22697051,7.7,3.0,B,False,2023-12-03 00:00:00.000000,2023-12-10 00:00:00.000000
21579,1532,22640511,8.3,3.5,B+,False,2023-12-03 00:00:00.000000,2023-12-10 00:00:00.000000
21580,1532,22719241,7.5,3.0,B,False,2023-12-03 00:00:00.000000,2023-12-10 00:00:00.000000
21581,1532,22636801,9.1,4.0,A+,False,2023-12-03 00:00:00.000000,2023-12-10 00:00:00.000000
21582,1532,22708841,8.1,3.5,B+,False,2023-12-03 00:00:00.000000,2023-12-10 00:00:00.000000
21583,1532,22685651,8.2,3.5,B+,False,2023-12-03 00:00:00.000000,2023-12-10 00:00:00.000000
21584,1532,22645001,7.6,3.0,B,False,2023-12-03 00:00:00.000000,2023-12-10 00:00:00.000000
21585,1532,22642231,7.9,3.0,B,False,2023-12-03 00:00:00.000000,2023-12-10 00:00:00.000000
21586,1532,22685251,9.1,4.0,A+,False,2023-12-03 00:00:00.000000,2023-12-10 00:00:00.000000
21587,1532,22665691,8.2,3.5,B+,False,2023-12-03 00:00:00.000000,2023-12-10 00:00:00.000000
21588,1532,22687721,7.9,3.0,B,False,2023-12-03 00:00:00.000000,2023-12-10 00:00:00.000000
21589,1532,22641171,8.1,3.5,B+,False,2023-12-03 00:00:00.000000,2023-12-10 00:00:00.000000
21590,1532,22632311,7.8,3.0,B,False,2023-12-03 00:00:00.000000,2023-12-10 00:00:00.000000
21591,1532,22716321,8.5,3.8,A,False,2023-12-03 00:00:00.000000,2023-12-10 00:00:00.000000
21592,1532,22685841,7.2,3.0,B,False,2023-12-03 00:00:00.000000,2023-12-10 00:00:00.000000
21593,1532,22645671,7.4,3.0,B,False,2023-12-03 00:00:00.000000,2023-12-10 00:00:00.000000
21594,1532,22689381,7.5,3.0,B,False,2023-12-03 00:00:00.000000,2023-12-10 00:00:00.000000
21595,1532,22650601,7.5,3.0,B,False,2023-12-03 00:00:00.000000,2023-12-10 00:00:00.000000
21596,1532,22685561,7.4,3.0,B,False,2023-12-03 00:00:00.000000,2023-12-10 00:00:00.000000
21597,1532,22705971,7.4,3.0,B,False,2023-12-03 00:00:00.000000,2023-12-10 00:00:00.000000
21598,1532,22695701,8.1,3.5,B+,False,2023-12-03 00:00:00.000000,2023-12-10 00:00:00.000000
21599,1532,22703861,8.2,3.5,B+,False,2023-12-03 00:00:00.000000,2023-12-10 00:00:00.000000
21600,1532,22667231,7.4,3.0,B,False,2023-12-03 00:00:00.000000,2023-12-10 00:00:00.000000
21601,1532,22655141,7.8,3.0,B,False,2023-12-03 00:00:00.000000,2023-12-10 00:00:00.000000
21602,1532,22659731,8.0,3.5,B+,False,2023-12-03 00:00:00.000000,2023-12-10 00:00:00.000000
21603,1532,22647011,8.0,3.5,B+,False,2023-12-03 00:00:00.000000,2023-12-10 00:00:00.000000
21604,1532,22677351,7.7,3.0,B,False,2023-12-03 00:00:00.000000,2023-12-10 00:00:00.000000
21605,1532,22715721,7.8,3.0,B,False,2023-12-03 00:00:00.000000,2023-12-10 00:00:00.000000
21606,1532,22728001,8.3,3.5,B+,False,2023-12-03 00:00:00.000000,2023-12-10 00:00:00.000000
21607,1532,22638531,8.3,3.5,B+,False,2023-12-03 00:00:00.000000,2023-12-10 00:00:00.000000
21608,1532,22671851,7.4,3.0,B,False,2023-12-03 00:00:00.000000,2023-12-10 00:00:00.000000
21609,1532,22719231,7.8,3.0,B,False,2023-12-03 00:00:00.000000,2023-12-10 00:00:00.000000
21610,1532,22656171,8.2,3.5,B+,False,2023-12-03 00:00:00.000000,2023-12-10 00:00:00.000000
21611,1532,22656001,8.5,3.8,A,False,2023-12-03 00:00:00.000000,2023-12-10 00:00:00.000000
21612,1532,22684251,8.1,3.5,B+,False,2023-12-03 00:00:00.000000,2023-12-10 00:00:00.000000
21613,1532,22662391,8.3,3.5,B+,False,2023-12-03 00:00:00.000000,2023-12-10 00:00:00.000000
21614,1532,22632561,8.1,3.5,B+,False,2023-12-03 00:00:00.000000,2023-12-10 00:00:00.000000
21615,1532,22673181,8.1,3.5,B+,False,2023-12-03 00:00:00.000000,2023-12-10 00:00:00.000000
21616,1533,22665961,7.9,3.0,B,False,2023-11-30 00:00:00.000000,2023-12-07 00:00:00.000000
21617,1533,22665691,7.2,3.0,B,False,2023-11-30 00:00:00.000000,2023-12-07 00:00:00.000000
21618,1533,22636801,7.8,3.0,B,False,2023-11-30 00:00:00.000000,2023-12-07 00:00:00.000000
21619,1533,22648801,7.0,3.0,B,False,2023-11-30 00:00:00.000000,2023-12-07 00:00:00.000000
21620,1533,22677351,7.5,3.0,B,False,2023-11-30 00:00:00.000000,2023-12-07 00:00:00.000000
21621,1533,22635801,8.0,3.5,B+,False,2023-11-30 00:00:00.000000,2023-12-07 00:00:00.000000
21622,1533,22645001,7.5,3.0,B,False,2023-11-30 00:00:00.000000,2023-12-07 00:00:00.000000
21623,1533,22642071,7.6,3.0,B,False,2023-11-30 00:00:00.000000,2023-12-07 00:00:00.000000
21624,1533,22685561,8.0,3.5,B+,False,2023-11-30 00:00:00.000000,2023-12-07 00:00:00.000000
21625,1533,22703861,7.4,3.0,B,False,2023-11-30 00:00:00.000000,2023-12-07 00:00:00.000000
21626,1533,22632561,8.8,3.8,A,False,2023-11-30 00:00:00.000000,2023-12-07 00:00:00.000000
21627,1533,22676511,7.2,3.0,B,False,2023-11-30 00:00:00.000000,2023-12-07 00:00:00.000000
21628,1533,22707221,8.2,3.5,B+,False,2023-11-30 00:00:00.000000,2023-12-07 00:00:00.000000
21629,1533,22684181,7.4,3.0,B,False,2023-11-30 00:00:00.000000,2023-12-07 00:00:00.000000
21630,1533,22632311,7.7,3.0,B,False,2023-11-30 00:00:00.000000,2023-12-07 00:00:00.000000
21631,1533,22638531,7.3,3.0,B,False,2023-11-30 00:00:00.000000,2023-12-07 00:00:00.000000
21632,1533,22681791,7.4,3.0,B,False,2023-11-30 00:00:00.000000,2023-12-07 00:00:00.000000
21633,1533,22653421,7.4,3.0,B,False,2023-11-30 00:00:00.000000,2023-12-07 00:00:00.000000
21634,1533,22685841,8.5,3.8,A,False,2023-11-30 00:00:00.000000,2023-12-07 00:00:00.000000
21635,1533,22715721,7.8,3.0,B,False,2023-11-30 00:00:00.000000,2023-12-07 00:00:00.000000
21636,1533,22653431,7.0,3.0,B,False,2023-11-30 00:00:00.000000,2023-12-07 00:00:00.000000
21637,1533,22685651,7.6,3.0,B,False,2023-11-30 00:00:00.000000,2023-12-07 00:00:00.000000
21638,1533,22642961,7.6,3.0,B,False,2023-11-30 00:00:00.000000,2023-12-07 00:00:00.000000
21639,1533,22721621,7.3,3.0,B,False,2023-11-30 00:00:00.000000,2023-12-07 00:00:00.000000
21640,1533,22689931,7.8,3.0,B,False,2023-11-30 00:00:00.000000,2023-12-07 00:00:00.000000
21641,1533,22705971,7.6,3.0,B,False,2023-11-30 00:00:00.000000,2023-12-07 00:00:00.000000
21642,1533,22650601,7.1,3.0,B,False,2023-11-30 00:00:00.000000,2023-12-07 00:00:00.000000
21643,1533,22724071,6.8,2.5,C+,False,2023-11-30 00:00:00.000000,2023-12-07 00:00:00.000000
21644,1533,22689381,7.6,3.0,B,False,2023-11-30 00:00:00.000000,2023-12-07 00:00:00.000000
21645,1533,22658441,7.6,3.0,B,False,2023-11-30 00:00:00.000000,2023-12-07 00:00:00.000000
21646,1533,22656001,7.5,3.0,B,False,2023-11-30 00:00:00.000000,2023-12-07 00:00:00.000000
21647,1533,22673181,7.2,3.0,B,False,2023-11-30 00:00:00.000000,2023-12-07 00:00:00.000000
21648,1533,22716321,7.2,3.0,B,False,2023-11-30 00:00:00.000000,2023-12-07 00:00:00.000000
21649,1533,22644751,7.3,3.0,B,False,2023-11-30 00:00:00.000000,2023-12-07 00:00:00.000000
21650,1533,22664351,7.6,3.0,B,False,2023-11-30 00:00:00.000000,2023-12-07 00:00:00.000000
21651,1533,22697051,7.4,3.0,B,False,2023-11-30 00:00:00.000000,2023-12-07 00:00:00.000000
21652,1533,22710261,7.3,3.0,B,False,2023-11-30 00:00:00.000000,2023-12-07 00:00:00.000000
21653,1533,22641171,8.3,3.5,B+,False,2023-11-30 00:00:00.000000,2023-12-07 00:00:00.000000
21654,1533,22642231,7.5,3.0,B,False,2023-11-30 00:00:00.000000,2023-12-07 00:00:00.000000
21655,1533,22708841,8.2,3.5,B+,False,2023-11-30 00:00:00.000000,2023-12-07 00:00:00.000000
21656,1533,22695701,7.9,3.0,B,False,2023-11-30 00:00:00.000000,2023-12-07 00:00:00.000000
21657,1533,22728001,7.8,3.0,B,False,2023-11-30 00:00:00.000000,2023-12-07 00:00:00.000000
21658,1533,22659731,7.4,3.0,B,False,2023-11-30 00:00:00.000000,2023-12-07 00:00:00.000000
21659,1533,22655141,7.4,3.0,B,False,2023-11-30 00:00:00.000000,2023-12-07 00:00:00.000000
21660,1533,22641631,7.8,3.0,B,False,2023-11-30 00:00:00.000000,2023-12-07 00:00:00.000000
21661,1533,22649011,8.8,3.8,A,False,2023-11-30 00:00:00.000000,2023-12-07 00:00:00.000000
21662,1533,22665711,7.7,3.0,B,False,2023-11-30 00:00:00.000000,2023-12-07 00:00:00.000000
21663,1533,22719241,7.5,3.0,B,False,2023-11-30 00:00:00.000000,2023-12-07 00:00:00.000000
21664,1533,22687721,7.8,3.0,B,False,2023-11-30 00:00:00.000000,2023-12-07 00:00:00.000000
21665,1533,22640511,7.6,3.0,B,False,2023-11-30 00:00:00.000000,2023-12-07 00:00:00.000000
21666,1533,22643511,8.8,3.8,A,False,2023-11-30 00:00:00.000000,2023-12-07 00:00:00.000000
21667,1533,22652671,7.6,3.0,B,False,2023-11-30 00:00:00.000000,2023-12-07 00:00:00.000000
21668,1533,22647011,6.7,2.5,C+,False,2023-11-30 00:00:00.000000,2023-12-07 00:00:00.000000
21669,1533,22678881,7.6,3.0,B,False,2023-11-30 00:00:00.000000,2023-12-07 00:00:00.000000
21670,1533,22672481,6.9,2.5,C+,False,2023-11-30 00:00:00.000000,2023-12-07 00:00:00.000000
21671,1533,22685611,7.6,3.0,B,False,2023-11-30 00:00:00.000000,2023-12-07 00:00:00.000000
21672,1533,22671851,7.8,3.0,B,False,2023-11-30 00:00:00.000000,2023-12-07 00:00:00.000000
21673,1533,22733091,8.6,3.8,A,False,2023-11-30 00:00:00.000000,2023-12-07 00:00:00.000000
21674,1533,22662391,7.3,3.0,B,False,2023-11-30 00:00:00.000000,2023-12-07 00:00:00.000000
21675,1533,22645671,7.1,3.0,B,False,2023-11-30 00:00:00.000000,2023-12-07 00:00:00.000000
21676,1533,22658341,8.3,3.5,B+,False,2023-11-30 00:00:00.000000,2023-12-07 00:00:00.000000
21677,1533,22685251,7.6,3.0,B,False,2023-11-30 00:00:00.000000,2023-12-07 00:00:00.000000
21678,1534,22687721,10.0,4.0,A+,False,2023-12-11 00:00:00.000000,2023-12-18 00:00:00.000000
21679,1534,22652671,8.6,3.8,A,False,2023-12-11 00:00:00.000000,2023-12-18 00:00:00.000000
21680,1534,22703861,10.0,4.0,A+,False,2023-12-11 00:00:00.000000,2023-12-18 00:00:00.000000
21681,1534,22685841,9.4,4.0,A+,False,2023-12-11 00:00:00.000000,2023-12-18 00:00:00.000000
21682,1534,22659731,9.6,4.0,A+,False,2023-12-11 00:00:00.000000,2023-12-18 00:00:00.000000
21683,1534,22665711,10.0,4.0,A+,False,2023-12-11 00:00:00.000000,2023-12-18 00:00:00.000000
21684,1534,22708841,9.7,4.0,A+,False,2023-12-11 00:00:00.000000,2023-12-18 00:00:00.000000
21685,1534,22681791,9.6,4.0,A+,False,2023-12-11 00:00:00.000000,2023-12-18 00:00:00.000000
21686,1534,22638531,9.8,4.0,A+,False,2023-12-11 00:00:00.000000,2023-12-18 00:00:00.000000
21687,1534,22636801,9.8,4.0,A+,False,2023-12-11 00:00:00.000000,2023-12-18 00:00:00.000000
21688,1534,22653421,9.8,4.0,A+,False,2023-12-11 00:00:00.000000,2023-12-18 00:00:00.000000
21689,1534,22667231,10.0,4.0,A+,False,2023-12-11 00:00:00.000000,2023-12-18 00:00:00.000000
21690,1534,22645671,9.6,4.0,A+,False,2023-12-11 00:00:00.000000,2023-12-18 00:00:00.000000
21691,1534,22641631,9.7,4.0,A+,False,2023-12-11 00:00:00.000000,2023-12-18 00:00:00.000000
21692,1534,22719241,9.8,4.0,A+,False,2023-12-11 00:00:00.000000,2023-12-18 00:00:00.000000
21693,1534,22695701,9.9,4.0,A+,False,2023-12-11 00:00:00.000000,2023-12-18 00:00:00.000000
21694,1534,22676511,10.0,4.0,A+,False,2023-12-11 00:00:00.000000,2023-12-18 00:00:00.000000
21695,1534,22662391,9.4,4.0,A+,False,2023-12-11 00:00:00.000000,2023-12-18 00:00:00.000000
21696,1534,22664351,10.0,4.0,A+,False,2023-12-11 00:00:00.000000,2023-12-18 00:00:00.000000
21697,1534,22705971,9.9,4.0,A+,False,2023-12-11 00:00:00.000000,2023-12-18 00:00:00.000000
21698,1534,22716321,9.1,4.0,A+,False,2023-12-11 00:00:00.000000,2023-12-18 00:00:00.000000
21699,1534,22643511,9.1,4.0,A+,False,2023-12-11 00:00:00.000000,2023-12-18 00:00:00.000000
21700,1534,22665961,10.0,4.0,A+,False,2023-12-11 00:00:00.000000,2023-12-18 00:00:00.000000
21701,1534,22644751,10.0,4.0,A+,False,2023-12-11 00:00:00.000000,2023-12-18 00:00:00.000000
21702,1534,22641171,9.4,4.0,A+,False,2023-12-11 00:00:00.000000,2023-12-18 00:00:00.000000
21703,1534,22724071,10.0,4.0,A+,False,2023-12-11 00:00:00.000000,2023-12-18 00:00:00.000000
21704,1534,22672481,9.5,4.0,A+,False,2023-12-11 00:00:00.000000,2023-12-18 00:00:00.000000
21705,1534,22715721,8.9,3.8,A,False,2023-12-11 00:00:00.000000,2023-12-18 00:00:00.000000
21706,1534,22677351,9.9,4.0,A+,False,2023-12-11 00:00:00.000000,2023-12-18 00:00:00.000000
21707,1534,22684181,9.9,4.0,A+,False,2023-12-11 00:00:00.000000,2023-12-18 00:00:00.000000
21708,1534,22685251,9.3,4.0,A+,False,2023-12-11 00:00:00.000000,2023-12-18 00:00:00.000000
21709,1534,22733091,10.0,4.0,A+,False,2023-12-11 00:00:00.000000,2023-12-18 00:00:00.000000
21710,1534,22649011,8.9,3.8,A,False,2023-12-11 00:00:00.000000,2023-12-18 00:00:00.000000
21711,1534,22684251,9.6,4.0,A+,False,2023-12-11 00:00:00.000000,2023-12-18 00:00:00.000000
21712,1534,22728001,10.0,4.0,A+,False,2023-12-11 00:00:00.000000,2023-12-18 00:00:00.000000
21713,1534,22658441,9.2,4.0,A+,False,2023-12-11 00:00:00.000000,2023-12-18 00:00:00.000000
21714,1534,22650601,8.9,3.8,A,False,2023-12-11 00:00:00.000000,2023-12-18 00:00:00.000000
21715,1534,22719231,9.6,4.0,A+,False,2023-12-11 00:00:00.000000,2023-12-18 00:00:00.000000
21716,1534,22653431,9.4,4.0,A+,False,2023-12-11 00:00:00.000000,2023-12-18 00:00:00.000000
21717,1534,22661791,8.6,3.8,A,False,2023-12-11 00:00:00.000000,2023-12-18 00:00:00.000000
21718,1534,22635801,10.0,4.0,A+,False,2023-12-11 00:00:00.000000,2023-12-18 00:00:00.000000
21719,1534,22689931,9.0,4.0,A+,False,2023-12-11 00:00:00.000000,2023-12-18 00:00:00.000000
21720,1534,22685651,10.0,4.0,A+,False,2023-12-11 00:00:00.000000,2023-12-18 00:00:00.000000
21721,1534,22648801,9.4,4.0,A+,False,2023-12-11 00:00:00.000000,2023-12-18 00:00:00.000000
21722,1534,22710261,9.3,4.0,A+,False,2023-12-11 00:00:00.000000,2023-12-18 00:00:00.000000
21723,1534,22707221,10.0,4.0,A+,False,2023-12-11 00:00:00.000000,2023-12-18 00:00:00.000000
21724,1534,22632561,9.8,4.0,A+,False,2023-12-11 00:00:00.000000,2023-12-18 00:00:00.000000
21725,1534,22685611,9.7,4.0,A+,False,2023-12-11 00:00:00.000000,2023-12-18 00:00:00.000000
21726,1534,22642961,9.6,4.0,A+,False,2023-12-11 00:00:00.000000,2023-12-18 00:00:00.000000
21727,1534,22645001,9.8,4.0,A+,False,2023-12-11 00:00:00.000000,2023-12-18 00:00:00.000000
21728,1534,22721621,9.1,4.0,A+,False,2023-12-11 00:00:00.000000,2023-12-18 00:00:00.000000
21729,1534,22632311,9.6,4.0,A+,False,2023-12-11 00:00:00.000000,2023-12-18 00:00:00.000000
21730,1534,22647011,10.0,4.0,A+,False,2023-12-11 00:00:00.000000,2023-12-18 00:00:00.000000
21731,1534,22658341,9.6,4.0,A+,False,2023-12-11 00:00:00.000000,2023-12-18 00:00:00.000000
21732,1534,22655141,9.8,4.0,A+,False,2023-12-11 00:00:00.000000,2023-12-18 00:00:00.000000
21733,1534,22665691,9.4,4.0,A+,False,2023-12-11 00:00:00.000000,2023-12-18 00:00:00.000000
21734,1534,22642231,8.7,3.8,A,False,2023-12-11 00:00:00.000000,2023-12-18 00:00:00.000000
21735,1534,22656001,9.2,4.0,A+,False,2023-12-11 00:00:00.000000,2023-12-18 00:00:00.000000
21736,1534,22689381,9.5,4.0,A+,False,2023-12-11 00:00:00.000000,2023-12-18 00:00:00.000000
21737,1534,22656171,9.8,4.0,A+,False,2023-12-11 00:00:00.000000,2023-12-18 00:00:00.000000
21738,1534,22673181,10.0,4.0,A+,False,2023-12-11 00:00:00.000000,2023-12-18 00:00:00.000000
21739,1534,22671851,8.5,3.8,A,False,2023-12-11 00:00:00.000000,2023-12-18 00:00:00.000000
21740,1534,22678881,8.9,3.8,A,False,2023-12-11 00:00:00.000000,2023-12-18 00:00:00.000000
21741,1534,22640511,9.3,4.0,A+,False,2023-12-11 00:00:00.000000,2023-12-18 00:00:00.000000
21742,1535,22648801,7.1,3.0,B,False,2023-12-10 00:00:00.000000,2023-12-17 00:00:00.000000
21743,1535,22645671,6.7,2.5,C+,False,2023-12-10 00:00:00.000000,2023-12-17 00:00:00.000000
21744,1535,22645001,6.6,2.5,C+,False,2023-12-10 00:00:00.000000,2023-12-17 00:00:00.000000
21745,1535,22676511,7.3,3.0,B,False,2023-12-10 00:00:00.000000,2023-12-17 00:00:00.000000
21746,1535,22656001,7.7,3.0,B,False,2023-12-10 00:00:00.000000,2023-12-17 00:00:00.000000
21747,1535,22644751,7.3,3.0,B,False,2023-12-10 00:00:00.000000,2023-12-17 00:00:00.000000
21748,1535,22697051,6.8,2.5,C+,False,2023-12-10 00:00:00.000000,2023-12-17 00:00:00.000000
21749,1535,22719241,7.8,3.0,B,False,2023-12-10 00:00:00.000000,2023-12-17 00:00:00.000000
21750,1535,22640511,7.5,3.0,B,False,2023-12-10 00:00:00.000000,2023-12-17 00:00:00.000000
21751,1535,22664351,7.2,3.0,B,False,2023-12-10 00:00:00.000000,2023-12-17 00:00:00.000000
21752,1535,22659731,7.9,3.0,B,False,2023-12-10 00:00:00.000000,2023-12-17 00:00:00.000000
21753,1535,22710261,7.4,3.0,B,False,2023-12-10 00:00:00.000000,2023-12-17 00:00:00.000000
21754,1535,22685611,6.5,2.5,C+,False,2023-12-10 00:00:00.000000,2023-12-17 00:00:00.000000
21755,1535,22719231,6.4,2.0,C,False,2023-12-10 00:00:00.000000,2023-12-17 00:00:00.000000
21756,1535,22707221,7.6,3.0,B,False,2023-12-10 00:00:00.000000,2023-12-17 00:00:00.000000
21757,1535,22689931,8.1,3.5,B+,False,2023-12-10 00:00:00.000000,2023-12-17 00:00:00.000000
21758,1535,22724071,6.4,2.0,C,False,2023-12-10 00:00:00.000000,2023-12-17 00:00:00.000000
21759,1535,22715721,7.5,3.0,B,False,2023-12-10 00:00:00.000000,2023-12-17 00:00:00.000000
21760,1535,22656171,7.6,3.0,B,False,2023-12-10 00:00:00.000000,2023-12-17 00:00:00.000000
21761,1535,22684181,7.6,3.0,B,False,2023-12-10 00:00:00.000000,2023-12-17 00:00:00.000000
21762,1535,22652671,8.4,3.5,B+,False,2023-12-10 00:00:00.000000,2023-12-17 00:00:00.000000
21763,1535,22638531,7.2,3.0,B,False,2023-12-10 00:00:00.000000,2023-12-17 00:00:00.000000
21764,1535,22650601,6.2,2.0,C,False,2023-12-10 00:00:00.000000,2023-12-17 00:00:00.000000
21765,1535,22687721,6.8,2.5,C+,False,2023-12-10 00:00:00.000000,2023-12-17 00:00:00.000000
21766,1535,22672481,7.8,3.0,B,False,2023-12-10 00:00:00.000000,2023-12-17 00:00:00.000000
21767,1535,22673181,7.2,3.0,B,False,2023-12-10 00:00:00.000000,2023-12-17 00:00:00.000000
21768,1535,22649011,7.8,3.0,B,False,2023-12-10 00:00:00.000000,2023-12-17 00:00:00.000000
21769,1535,22662391,7.0,3.0,B,False,2023-12-10 00:00:00.000000,2023-12-17 00:00:00.000000
21770,1535,22708841,7.7,3.0,B,False,2023-12-10 00:00:00.000000,2023-12-17 00:00:00.000000
21771,1535,22643511,6.9,2.5,C+,False,2023-12-10 00:00:00.000000,2023-12-17 00:00:00.000000
21772,1535,22632561,7.2,3.0,B,False,2023-12-10 00:00:00.000000,2023-12-17 00:00:00.000000
21773,1535,22661791,7.4,3.0,B,False,2023-12-10 00:00:00.000000,2023-12-17 00:00:00.000000
21774,1535,22636801,6.9,2.5,C+,False,2023-12-10 00:00:00.000000,2023-12-17 00:00:00.000000
