score_id,instruction_id,student_id,final_score,final_score_4,academic_rank,is_practice,last_modified_date,etl_date
20239,1324,21082941,10.0,4.0,A+,True,2024-05-14 00:00:00.000000,2024-05-21 00:00:00.000000
20240,1324,21099581,10.0,4.0,A+,True,2024-05-14 00:00:00.000000,2024-05-21 00:00:00.000000
20241,1324,21097611,9.6,4.0,A+,True,2024-05-14 00:00:00.000000,2024-05-21 00:00:00.000000
20242,1324,21115711,9.3,4.0,A+,True,2024-05-14 00:00:00.000000,2024-05-21 00:00:00.000000
20243,1324,21099921,9.8,4.0,A+,True,2024-05-14 00:00:00.000000,2024-05-21 00:00:00.000000
20244,1324,21094311,10.0,4.0,A+,True,2024-05-14 00:00:00.000000,2024-05-21 00:00:00.000000
20245,1324,21118981,9.0,4.0,A+,True,2024-05-14 00:00:00.000000,2024-05-21 00:00:00.000000
20246,1324,21031271,9.8,4.0,A+,True,2024-05-14 00:00:00.000000,2024-05-21 00:00:00.000000
20247,1324,21010131,8.8,3.8,A,True,2024-05-14 00:00:00.000000,2024-05-21 00:00:00.000000
20248,1324,21123231,10.0,4.0,A+,True,2024-05-14 00:00:00.000000,2024-05-21 00:00:00.000000
20249,1324,21026821,9.5,4.0,A+,True,2024-05-14 00:00:00.000000,2024-05-21 00:00:00.000000
20250,1324,21109921,10.0,4.0,A+,True,2024-05-14 00:00:00.000000,2024-05-21 00:00:00.000000
20251,1324,21068521,9.3,4.0,A+,True,2024-05-14 00:00:00.000000,2024-05-21 00:00:00.000000
20252,1324,21096001,10.0,4.0,A+,True,2024-05-14 00:00:00.000000,2024-05-21 00:00:00.000000
20253,1324,21093521,9.7,4.0,A+,True,2024-05-14 00:00:00.000000,2024-05-21 00:00:00.000000
20254,1324,21025861,10.0,4.0,A+,True,2024-05-14 00:00:00.000000,2024-05-21 00:00:00.000000
20255,1324,21093411,9.5,4.0,A+,True,2024-05-14 00:00:00.000000,2024-05-21 00:00:00.000000
20256,1324,21010151,9.8,4.0,A+,True,2024-05-14 00:00:00.000000,2024-05-21 00:00:00.000000
20257,1324,21093491,9.7,4.0,A+,True,2024-05-14 00:00:00.000000,2024-05-21 00:00:00.000000
20258,1324,21032491,9.4,4.0,A+,True,2024-05-14 00:00:00.000000,2024-05-21 00:00:00.000000
20259,1324,21130221,10.0,4.0,A+,True,2024-05-14 00:00:00.000000,2024-05-21 00:00:00.000000
20260,1324,21000461,9.1,4.0,A+,True,2024-05-14 00:00:00.000000,2024-05-21 00:00:00.000000
20261,1324,21109451,9.7,4.0,A+,True,2024-05-14 00:00:00.000000,2024-05-21 00:00:00.000000
20262,1324,21116621,9.4,4.0,A+,True,2024-05-14 00:00:00.000000,2024-05-21 00:00:00.000000
20263,1326,21094651,8.0,3.5,B+,True,2024-05-05 00:00:00.000000,2024-05-12 00:00:00.000000
20264,1326,21139681,8.0,3.5,B+,True,2024-05-05 00:00:00.000000,2024-05-12 00:00:00.000000
20265,1326,21068521,7.9,3.0,B,True,2024-05-05 00:00:00.000000,2024-05-12 00:00:00.000000
20266,1326,21099921,7.1,3.0,B,True,2024-05-05 00:00:00.000000,2024-05-12 00:00:00.000000
20267,1326,21004231,8.5,3.8,A,True,2024-05-05 00:00:00.000000,2024-05-12 00:00:00.000000
20268,1326,21031271,8.1,3.5,B+,True,2024-05-05 00:00:00.000000,2024-05-12 00:00:00.000000
20269,1326,21108531,7.3,3.0,B,True,2024-05-05 00:00:00.000000,2024-05-12 00:00:00.000000
20270,1326,21116621,9.1,4.0,A+,True,2024-05-05 00:00:00.000000,2024-05-12 00:00:00.000000
20271,1326,21094311,8.7,3.8,A,True,2024-05-05 00:00:00.000000,2024-05-12 00:00:00.000000
20272,1326,21071061,8.0,3.5,B+,True,2024-05-05 00:00:00.000000,2024-05-12 00:00:00.000000
20273,1326,21093521,8.2,3.5,B+,True,2024-05-05 00:00:00.000000,2024-05-12 00:00:00.000000
20274,1326,21100901,7.5,3.0,B,True,2024-05-05 00:00:00.000000,2024-05-12 00:00:00.000000
20275,1326,21048401,9.1,4.0,A+,True,2024-05-05 00:00:00.000000,2024-05-12 00:00:00.000000
20276,1326,21136801,8.0,3.5,B+,True,2024-05-05 00:00:00.000000,2024-05-12 00:00:00.000000
20277,1326,21090141,7.8,3.0,B,True,2024-05-05 00:00:00.000000,2024-05-12 00:00:00.000000
20278,1326,21097611,8.1,3.5,B+,True,2024-05-05 00:00:00.000000,2024-05-12 00:00:00.000000
20279,1326,21093491,7.2,3.0,B,True,2024-05-05 00:00:00.000000,2024-05-12 00:00:00.000000
20280,1326,21117081,7.7,3.0,B,True,2024-05-05 00:00:00.000000,2024-05-12 00:00:00.000000
20281,1326,21010131,7.1,3.0,B,True,2024-05-05 00:00:00.000000,2024-05-12 00:00:00.000000
20282,1326,21120051,8.6,3.8,A,True,2024-05-05 00:00:00.000000,2024-05-12 00:00:00.000000
20283,1326,21011801,8.5,3.8,A,True,2024-05-05 00:00:00.000000,2024-05-12 00:00:00.000000
20284,1326,21112151,8.1,3.5,B+,True,2024-05-05 00:00:00.000000,2024-05-12 00:00:00.000000
20285,1326,21025861,7.7,3.0,B,True,2024-05-05 00:00:00.000000,2024-05-12 00:00:00.000000
20286,1326,21054311,6.7,2.5,C+,True,2024-05-05 00:00:00.000000,2024-05-12 00:00:00.000000
20287,1326,21114651,8.3,3.5,B+,True,2024-05-05 00:00:00.000000,2024-05-12 00:00:00.000000
20288,1326,21003901,7.8,3.0,B,True,2024-05-05 00:00:00.000000,2024-05-12 00:00:00.000000
20289,1326,21121841,8.6,3.8,A,True,2024-05-05 00:00:00.000000,2024-05-12 00:00:00.000000
20290,1326,21021471,8.4,3.5,B+,True,2024-05-05 00:00:00.000000,2024-05-12 00:00:00.000000
20291,1326,21002721,8.4,3.5,B+,True,2024-05-05 00:00:00.000000,2024-05-12 00:00:00.000000
20292,1326,21040001,9.1,4.0,A+,True,2024-05-05 00:00:00.000000,2024-05-12 00:00:00.000000
20293,1326,21022831,6.9,2.5,C+,True,2024-05-05 00:00:00.000000,2024-05-12 00:00:00.000000
20294,1326,21023751,7.7,3.0,B,True,2024-05-05 00:00:00.000000,2024-05-12 00:00:00.000000
20295,1326,21026821,8.0,3.5,B+,True,2024-05-05 00:00:00.000000,2024-05-12 00:00:00.000000
20296,1326,21039741,8.0,3.5,B+,True,2024-05-05 00:00:00.000000,2024-05-12 00:00:00.000000
20297,1326,21085631,7.8,3.0,B,True,2024-05-05 00:00:00.000000,2024-05-12 00:00:00.000000
20298,1326,21017711,8.0,3.5,B+,True,2024-05-05 00:00:00.000000,2024-05-12 00:00:00.000000
20299,1326,21106181,8.1,3.5,B+,True,2024-05-05 00:00:00.000000,2024-05-12 00:00:00.000000
20300,1326,21041211,8.1,3.5,B+,True,2024-05-05 00:00:00.000000,2024-05-12 00:00:00.000000
20301,1326,21094601,7.9,3.0,B,True,2024-05-05 00:00:00.000000,2024-05-12 00:00:00.000000
20302,1326,21099741,7.6,3.0,B,True,2024-05-05 00:00:00.000000,2024-05-12 00:00:00.000000
20303,1326,21082941,7.4,3.0,B,True,2024-05-05 00:00:00.000000,2024-05-12 00:00:00.000000
20304,1326,21078321,7.1,3.0,B,True,2024-05-05 00:00:00.000000,2024-05-12 00:00:00.000000
20305,1326,21105891,7.6,3.0,B,True,2024-05-05 00:00:00.000000,2024-05-12 00:00:00.000000
20306,1326,21109921,7.5,3.0,B,True,2024-05-05 00:00:00.000000,2024-05-12 00:00:00.000000
20307,1326,21096001,8.2,3.5,B+,True,2024-05-05 00:00:00.000000,2024-05-12 00:00:00.000000
20308,1326,21105251,7.3,3.0,B,True,2024-05-05 00:00:00.000000,2024-05-12 00:00:00.000000
20309,1326,21118981,8.4,3.5,B+,True,2024-05-05 00:00:00.000000,2024-05-12 00:00:00.000000
20310,1326,21093411,8.2,3.5,B+,True,2024-05-05 00:00:00.000000,2024-05-12 00:00:00.000000
20311,1326,21099581,8.5,3.8,A,True,2024-05-05 00:00:00.000000,2024-05-12 00:00:00.000000
20312,1326,21123231,8.1,3.5,B+,True,2024-05-05 00:00:00.000000,2024-05-12 00:00:00.000000
20313,1326,21074741,8.2,3.5,B+,True,2024-05-05 00:00:00.000000,2024-05-12 00:00:00.000000
20314,1326,21010151,7.9,3.0,B,True,2024-05-05 00:00:00.000000,2024-05-12 00:00:00.000000
20315,1326,21109451,8.1,3.5,B+,True,2024-05-05 00:00:00.000000,2024-05-12 00:00:00.000000
20316,1326,21104551,8.1,3.5,B+,True,2024-05-05 00:00:00.000000,2024-05-12 00:00:00.000000
20317,1326,21132701,8.1,3.5,B+,True,2024-05-05 00:00:00.000000,2024-05-12 00:00:00.000000
20318,1326,21032491,8.2,3.5,B+,True,2024-05-05 00:00:00.000000,2024-05-12 00:00:00.000000
20319,1326,21000461,7.9,3.0,B,True,2024-05-05 00:00:00.000000,2024-05-12 00:00:00.000000
20320,1326,21096511,8.5,3.8,A,True,2024-05-05 00:00:00.000000,2024-05-12 00:00:00.000000
20321,1326,21130221,7.6,3.0,B,True,2024-05-05 00:00:00.000000,2024-05-12 00:00:00.000000
20322,1326,21115711,8.2,3.5,B+,True,2024-05-05 00:00:00.000000,2024-05-12 00:00:00.000000
20323,1336,21093521,10.0,4.0,A+,False,2024-12-04 00:00:00.000000,2024-12-11 00:00:00.000000
20324,1336,21099741,9.7,4.0,A+,False,2024-12-04 00:00:00.000000,2024-12-11 00:00:00.000000
20325,1336,21114651,9.3,4.0,A+,False,2024-12-04 00:00:00.000000,2024-12-11 00:00:00.000000
20326,1336,21054311,9.1,4.0,A+,False,2024-12-04 00:00:00.000000,2024-12-11 00:00:00.000000
20327,1336,21096511,9.7,4.0,A+,False,2024-12-04 00:00:00.000000,2024-12-11 00:00:00.000000
20328,1336,21048401,8.9,3.8,A,False,2024-12-04 00:00:00.000000,2024-12-11 00:00:00.000000
20329,1336,21105251,9.7,4.0,A+,False,2024-12-04 00:00:00.000000,2024-12-11 00:00:00.000000
20330,1336,21039741,9.7,4.0,A+,False,2024-12-04 00:00:00.000000,2024-12-11 00:00:00.000000
20331,1336,21090141,9.7,4.0,A+,False,2024-12-04 00:00:00.000000,2024-12-11 00:00:00.000000
20332,1336,21032491,9.4,4.0,A+,False,2024-12-04 00:00:00.000000,2024-12-11 00:00:00.000000
20333,1336,21000461,9.5,4.0,A+,False,2024-12-04 00:00:00.000000,2024-12-11 00:00:00.000000
20334,1336,21010131,10.0,4.0,A+,False,2024-12-04 00:00:00.000000,2024-12-11 00:00:00.000000
20335,1336,19337711,8.5,3.8,A,False,2024-12-04 00:00:00.000000,2024-12-11 00:00:00.000000
20336,1336,21082941,9.1,4.0,A+,False,2024-12-04 00:00:00.000000,2024-12-11 00:00:00.000000
20337,1336,21100901,8.5,3.8,A,False,2024-12-04 00:00:00.000000,2024-12-11 00:00:00.000000
20338,1336,21117081,9.6,4.0,A+,False,2024-12-04 00:00:00.000000,2024-12-11 00:00:00.000000
20339,1336,19344501,10.0,4.0,A+,False,2024-12-04 00:00:00.000000,2024-12-11 00:00:00.000000
20340,1336,21121841,9.5,4.0,A+,False,2024-12-04 00:00:00.000000,2024-12-11 00:00:00.000000
20341,1336,21105891,9.5,4.0,A+,False,2024-12-04 00:00:00.000000,2024-12-11 00:00:00.000000
20342,1336,21011801,10.0,4.0,A+,False,2024-12-04 00:00:00.000000,2024-12-11 00:00:00.000000
20343,1336,21118981,9.5,4.0,A+,False,2024-12-04 00:00:00.000000,2024-12-11 00:00:00.000000
20344,1336,21109921,9.6,4.0,A+,False,2024-12-04 00:00:00.000000,2024-12-11 00:00:00.000000
20345,1336,21003901,9.6,4.0,A+,False,2024-12-04 00:00:00.000000,2024-12-11 00:00:00.000000
20346,1336,21094651,9.3,4.0,A+,False,2024-12-04 00:00:00.000000,2024-12-11 00:00:00.000000
20347,1336,21040001,9.7,4.0,A+,False,2024-12-04 00:00:00.000000,2024-12-11 00:00:00.000000
20348,1336,21041211,8.8,3.8,A,False,2024-12-04 00:00:00.000000,2024-12-11 00:00:00.000000
20349,1336,21096001,10.0,4.0,A+,False,2024-12-04 00:00:00.000000,2024-12-11 00:00:00.000000
20350,1336,21099581,9.5,4.0,A+,False,2024-12-04 00:00:00.000000,2024-12-11 00:00:00.000000
20351,1336,21094311,9.6,4.0,A+,False,2024-12-04 00:00:00.000000,2024-12-11 00:00:00.000000
20352,1336,21031271,9.3,4.0,A+,False,2024-12-04 00:00:00.000000,2024-12-11 00:00:00.000000
20353,1336,21094601,9.2,4.0,A+,False,2024-12-04 00:00:00.000000,2024-12-11 00:00:00.000000
20354,1336,21071061,10.0,4.0,A+,False,2024-12-04 00:00:00.000000,2024-12-11 00:00:00.000000
20355,1336,21104551,8.8,3.8,A,False,2024-12-04 00:00:00.000000,2024-12-11 00:00:00.000000
20356,1336,21085631,8.8,3.8,A,False,2024-12-04 00:00:00.000000,2024-12-11 00:00:00.000000
20357,1336,21139681,9.7,4.0,A+,False,2024-12-04 00:00:00.000000,2024-12-11 00:00:00.000000
20358,1336,21017711,9.4,4.0,A+,False,2024-12-04 00:00:00.000000,2024-12-11 00:00:00.000000
20359,1336,21093491,10.0,4.0,A+,False,2024-12-04 00:00:00.000000,2024-12-11 00:00:00.000000
20360,1336,21078321,8.9,3.8,A,False,2024-12-04 00:00:00.000000,2024-12-11 00:00:00.000000
20361,1336,21097611,10.0,4.0,A+,False,2024-12-04 00:00:00.000000,2024-12-11 00:00:00.000000
20362,1336,19334091,10.0,4.0,A+,False,2024-12-04 00:00:00.000000,2024-12-11 00:00:00.000000
20363,1336,21108531,8.7,3.8,A,False,2024-12-04 00:00:00.000000,2024-12-11 00:00:00.000000
20364,1336,21068521,9.1,4.0,A+,False,2024-12-04 00:00:00.000000,2024-12-11 00:00:00.000000
20365,1336,21136801,9.1,4.0,A+,False,2024-12-04 00:00:00.000000,2024-12-11 00:00:00.000000
20366,1336,21026821,9.2,4.0,A+,False,2024-12-04 00:00:00.000000,2024-12-11 00:00:00.000000
20367,1336,21115711,9.6,4.0,A+,False,2024-12-04 00:00:00.000000,2024-12-11 00:00:00.000000
20368,1336,21004231,9.8,4.0,A+,False,2024-12-04 00:00:00.000000,2024-12-11 00:00:00.000000
20369,1336,21022831,9.8,4.0,A+,False,2024-12-04 00:00:00.000000,2024-12-11 00:00:00.000000
20370,1336,21106181,8.9,3.8,A,False,2024-12-04 00:00:00.000000,2024-12-11 00:00:00.000000
20371,1336,21025861,10.0,4.0,A+,False,2024-12-04 00:00:00.000000,2024-12-11 00:00:00.000000
20372,1336,21099921,9.6,4.0,A+,False,2024-12-04 00:00:00.000000,2024-12-11 00:00:00.000000
20373,1336,21021471,9.2,4.0,A+,False,2024-12-04 00:00:00.000000,2024-12-11 00:00:00.000000
20374,1336,21116621,9.9,4.0,A+,False,2024-12-04 00:00:00.000000,2024-12-11 00:00:00.000000
20375,1336,21123231,9.2,4.0,A+,False,2024-12-04 00:00:00.000000,2024-12-11 00:00:00.000000
20376,1336,21002721,9.2,4.0,A+,False,2024-12-04 00:00:00.000000,2024-12-11 00:00:00.000000
20377,1336,21010151,9.4,4.0,A+,False,2024-12-04 00:00:00.000000,2024-12-11 00:00:00.000000
20378,1336,21120051,10.0,4.0,A+,False,2024-12-04 00:00:00.000000,2024-12-11 00:00:00.000000
20379,1336,21112151,9.7,4.0,A+,False,2024-12-04 00:00:00.000000,2024-12-11 00:00:00.000000
20380,1336,21132701,9.8,4.0,A+,False,2024-12-04 00:00:00.000000,2024-12-11 00:00:00.000000
20381,1336,21093411,9.0,4.0,A+,False,2024-12-04 00:00:00.000000,2024-12-11 00:00:00.000000
20382,1336,21109451,9.2,4.0,A+,False,2024-12-04 00:00:00.000000,2024-12-11 00:00:00.000000
20383,1336,21130221,9.6,4.0,A+,False,2024-12-04 00:00:00.000000,2024-12-11 00:00:00.000000
20384,1336,21023751,10.0,4.0,A+,False,2024-12-04 00:00:00.000000,2024-12-11 00:00:00.000000
20385,1336,21074741,9.3,4.0,A+,False,2024-12-04 00:00:00.000000,2024-12-11 00:00:00.000000
20386,1337,21108531,8.8,3.8,A,False,2024-12-05 00:00:00.000000,2024-12-12 00:00:00.000000
20387,1337,21121841,9.9,4.0,A+,False,2024-12-05 00:00:00.000000,2024-12-12 00:00:00.000000
20388,1337,21021471,9.3,4.0,A+,False,2024-12-05 00:00:00.000000,2024-12-12 00:00:00.000000
20389,1337,21094601,9.1,4.0,A+,False,2024-12-05 00:00:00.000000,2024-12-12 00:00:00.000000
20390,1337,21118981,9.5,4.0,A+,False,2024-12-05 00:00:00.000000,2024-12-12 00:00:00.000000
20391,1337,19337711,9.1,4.0,A+,False,2024-12-05 00:00:00.000000,2024-12-12 00:00:00.000000
20392,1337,21041211,9.1,4.0,A+,False,2024-12-05 00:00:00.000000,2024-12-12 00:00:00.000000
20393,1337,21078321,9.4,4.0,A+,False,2024-12-05 00:00:00.000000,2024-12-12 00:00:00.000000
20394,1337,21104551,9.4,4.0,A+,False,2024-12-05 00:00:00.000000,2024-12-12 00:00:00.000000
20395,1337,21136801,9.8,4.0,A+,False,2024-12-05 00:00:00.000000,2024-12-12 00:00:00.000000
20396,1337,21099581,10.0,4.0,A+,False,2024-12-05 00:00:00.000000,2024-12-12 00:00:00.000000
20397,1337,21139681,9.4,4.0,A+,False,2024-12-05 00:00:00.000000,2024-12-12 00:00:00.000000
20398,1337,21120051,9.0,4.0,A+,False,2024-12-05 00:00:00.000000,2024-12-12 00:00:00.000000
20399,1337,21096001,9.6,4.0,A+,False,2024-12-05 00:00:00.000000,2024-12-12 00:00:00.000000
20400,1337,21106181,9.1,4.0,A+,False,2024-12-05 00:00:00.000000,2024-12-12 00:00:00.000000
20401,1337,21054311,9.7,4.0,A+,False,2024-12-05 00:00:00.000000,2024-12-12 00:00:00.000000
20402,1337,21105891,9.9,4.0,A+,False,2024-12-05 00:00:00.000000,2024-12-12 00:00:00.000000
20403,1337,21010151,8.6,3.8,A,False,2024-12-05 00:00:00.000000,2024-12-12 00:00:00.000000
20404,1337,21011801,10.0,4.0,A+,False,2024-12-05 00:00:00.000000,2024-12-12 00:00:00.000000
20405,1337,21109921,9.3,4.0,A+,False,2024-12-05 00:00:00.000000,2024-12-12 00:00:00.000000
20406,1337,19344501,9.8,4.0,A+,False,2024-12-05 00:00:00.000000,2024-12-12 00:00:00.000000
20407,1337,21093411,9.6,4.0,A+,False,2024-12-05 00:00:00.000000,2024-12-12 00:00:00.000000
20408,1337,21094651,9.3,4.0,A+,False,2024-12-05 00:00:00.000000,2024-12-12 00:00:00.000000
20409,1337,21004231,9.1,4.0,A+,False,2024-12-05 00:00:00.000000,2024-12-12 00:00:00.000000
20410,1337,21039741,9.0,4.0,A+,False,2024-12-05 00:00:00.000000,2024-12-12 00:00:00.000000
20411,1337,21022831,9.1,4.0,A+,False,2024-12-05 00:00:00.000000,2024-12-12 00:00:00.000000
20412,1337,21090141,10.0,4.0,A+,False,2024-12-05 00:00:00.000000,2024-12-12 00:00:00.000000
20413,1337,21132701,9.4,4.0,A+,False,2024-12-05 00:00:00.000000,2024-12-12 00:00:00.000000
20414,1337,21074741,9.1,4.0,A+,False,2024-12-05 00:00:00.000000,2024-12-12 00:00:00.000000
20415,1337,21093491,9.8,4.0,A+,False,2024-12-05 00:00:00.000000,2024-12-12 00:00:00.000000
20416,1337,21096511,9.2,4.0,A+,False,2024-12-05 00:00:00.000000,2024-12-12 00:00:00.000000
20417,1337,21116621,8.7,3.8,A,False,2024-12-05 00:00:00.000000,2024-12-12 00:00:00.000000
20418,1337,21093521,9.1,4.0,A+,False,2024-12-05 00:00:00.000000,2024-12-12 00:00:00.000000
20419,1337,21109451,9.7,4.0,A+,False,2024-12-05 00:00:00.000000,2024-12-12 00:00:00.000000
20420,1337,21048401,9.8,4.0,A+,False,2024-12-05 00:00:00.000000,2024-12-12 00:00:00.000000
20421,1337,21071061,8.5,3.8,A,False,2024-12-05 00:00:00.000000,2024-12-12 00:00:00.000000
20422,1337,21115711,9.2,4.0,A+,False,2024-12-05 00:00:00.000000,2024-12-12 00:00:00.000000
20423,1337,21105251,9.6,4.0,A+,False,2024-12-05 00:00:00.000000,2024-12-12 00:00:00.000000
20424,1337,21117081,9.5,4.0,A+,False,2024-12-05 00:00:00.000000,2024-12-12 00:00:00.000000
20425,1337,21112151,10.0,4.0,A+,False,2024-12-05 00:00:00.000000,2024-12-12 00:00:00.000000
20426,1337,21085631,8.6,3.8,A,False,2024-12-05 00:00:00.000000,2024-12-12 00:00:00.000000
20427,1337,21025861,9.0,4.0,A+,False,2024-12-05 00:00:00.000000,2024-12-12 00:00:00.000000
20428,1337,21040001,9.4,4.0,A+,False,2024-12-05 00:00:00.000000,2024-12-12 00:00:00.000000
20429,1337,21068521,9.8,4.0,A+,False,2024-12-05 00:00:00.000000,2024-12-12 00:00:00.000000
20430,1337,21099921,8.8,3.8,A,False,2024-12-05 00:00:00.000000,2024-12-12 00:00:00.000000
20431,1337,21010131,9.6,4.0,A+,False,2024-12-05 00:00:00.000000,2024-12-12 00:00:00.000000
20432,1337,21123231,8.5,3.8,A,False,2024-12-05 00:00:00.000000,2024-12-12 00:00:00.000000
20433,1337,21130221,9.6,4.0,A+,False,2024-12-05 00:00:00.000000,2024-12-12 00:00:00.000000
20434,1337,21017711,10.0,4.0,A+,False,2024-12-05 00:00:00.000000,2024-12-12 00:00:00.000000
20435,1337,21099741,9.7,4.0,A+,False,2024-12-05 00:00:00.000000,2024-12-12 00:00:00.000000
20436,1337,21031271,8.8,3.8,A,False,2024-12-05 00:00:00.000000,2024-12-12 00:00:00.000000
20437,1337,21114651,9.8,4.0,A+,False,2024-12-05 00:00:00.000000,2024-12-12 00:00:00.000000
20438,1337,21032491,9.4,4.0,A+,False,2024-12-05 00:00:00.000000,2024-12-12 00:00:00.000000
20439,1337,21026821,8.8,3.8,A,False,2024-12-05 00:00:00.000000,2024-12-12 00:00:00.000000
20440,1337,21082941,9.8,4.0,A+,False,2024-12-05 00:00:00.000000,2024-12-12 00:00:00.000000
20441,1337,21002721,9.5,4.0,A+,False,2024-12-05 00:00:00.000000,2024-12-12 00:00:00.000000
20442,1337,21023751,10.0,4.0,A+,False,2024-12-05 00:00:00.000000,2024-12-12 00:00:00.000000
20443,1337,19334091,10.0,4.0,A+,False,2024-12-05 00:00:00.000000,2024-12-12 00:00:00.000000
20444,1337,21097611,9.0,4.0,A+,False,2024-12-05 00:00:00.000000,2024-12-12 00:00:00.000000
20445,1337,21003901,9.1,4.0,A+,False,2024-12-05 00:00:00.000000,2024-12-12 00:00:00.000000
20446,1337,21100901,9.4,4.0,A+,False,2024-12-05 00:00:00.000000,2024-12-12 00:00:00.000000
20447,1337,21094311,10.0,4.0,A+,False,2024-12-05 00:00:00.000000,2024-12-12 00:00:00.000000
20448,1337,21000461,9.4,4.0,A+,False,2024-12-05 00:00:00.000000,2024-12-12 00:00:00.000000
20449,1338,21039741,9.6,4.0,A+,False,2024-12-13 23:23:14.461446,2024-12-13 23:23:14.461446
20450,1338,21040001,9.1,4.0,A+,False,2024-12-13 23:23:14.461654,2024-12-13 23:23:14.461654
20451,1338,21105891,9.1,4.0,A+,False,2024-12-13 23:23:14.461903,2024-12-13 23:23:14.461903
20452,1338,21074741,9.6,4.0,A+,False,2024-12-13 23:23:14.462254,2024-12-13 23:23:14.462254
20453,1338,21031271,9.9,4.0,A+,False,2024-12-13 23:23:14.462517,2024-12-13 23:23:14.462517
20454,1338,21100901,9.7,4.0,A+,False,2024-12-13 23:23:14.462715,2024-12-13 23:23:14.462715
20455,1338,21099581,8.9,3.8,A,False,2024-12-13 23:23:14.462929,2024-12-13 23:23:14.462929
20456,1338,21085631,8.9,3.8,A,False,2024-12-13 23:23:14.463187,2024-12-13 23:23:14.463187
20457,1338,21022831,9.7,4.0,A+,False,2024-12-13 23:23:14.463369,2024-12-13 23:23:14.463369
20458,1338,21096001,10.0,4.0,A+,False,2024-12-13 23:23:14.463510,2024-12-13 23:23:14.463510
20459,1338,21099741,9.3,4.0,A+,False,2024-12-13 23:23:14.463675,2024-12-13 23:23:14.463675
20460,1338,21021471,8.6,3.8,A,False,2024-12-13 23:23:14.463845,2024-12-13 23:23:14.463845
20461,1338,21090141,8.8,3.8,A,False,2024-12-13 23:23:14.464022,2024-12-13 23:23:14.464022
20462,1338,21093411,8.8,3.8,A,False,2024-12-13 23:23:14.464206,2024-12-13 23:23:14.464206
20463,1338,21082941,8.8,3.8,A,False,2024-12-13 23:23:14.464373,2024-12-13 23:23:14.464373
20464,1338,21120051,9.1,4.0,A+,False,2024-12-13 23:23:14.464537,2024-12-13 23:23:14.464537
20465,1338,21106181,10.0,4.0,A+,False,2024-12-13 23:23:14.464698,2024-12-13 23:23:14.464698
20466,1338,21071061,10.0,4.0,A+,False,2024-12-13 23:23:14.464811,2024-12-13 23:23:14.464811
20467,1338,21025861,8.7,3.8,A,False,2024-12-13 23:23:14.464961,2024-12-13 23:23:14.464961
20468,1338,21104551,9.3,4.0,A+,False,2024-12-13 23:23:14.465125,2024-12-13 23:23:14.465125
20469,1338,21096511,9.6,4.0,A+,False,2024-12-13 23:23:14.465282,2024-12-13 23:23:14.465282
20470,1338,21117081,9.5,4.0,A+,False,2024-12-13 23:23:14.465441,2024-12-13 23:23:14.465441
20471,1338,19334091,9.1,4.0,A+,False,2024-12-13 23:23:14.465598,2024-12-13 23:23:14.465598
20472,1338,21010131,10.0,4.0,A+,False,2024-12-13 23:23:14.465756,2024-12-13 23:23:14.465756
20473,1338,21094651,8.7,3.8,A,False,2024-12-13 23:23:14.466070,2024-12-13 23:23:14.466070
20474,1338,21116621,10.0,4.0,A+,False,2024-12-13 23:23:14.466352,2024-12-13 23:23:14.466352
20475,1338,21121841,8.6,3.8,A,False,2024-12-13 23:23:14.466680,2024-12-13 23:23:14.466680
20476,1338,21010151,9.0,4.0,A+,False,2024-12-13 23:23:14.466900,2024-12-13 23:23:14.466900
20477,1338,21139681,9.8,4.0,A+,False,2024-12-13 23:23:14.467249,2024-12-13 23:23:14.467249
20478,1338,21026821,9.2,4.0,A+,False,2024-12-13 23:23:14.467642,2024-12-13 23:23:14.467642
20479,1338,21108531,8.7,3.8,A,False,2024-12-13 23:23:14.467813,2024-12-13 23:23:14.467813
20480,1338,21094311,9.9,4.0,A+,False,2024-12-13 23:23:14.467971,2024-12-13 23:23:14.467971
20481,1338,21112151,9.8,4.0,A+,False,2024-12-13 23:23:14.468169,2024-12-13 23:23:14.468169
20482,1338,21099921,10.0,4.0,A+,False,2024-12-13 23:23:14.468299,2024-12-13 23:23:14.468299
20483,1338,21136801,9.4,4.0,A+,False,2024-12-13 23:23:14.468475,2024-12-13 23:23:14.468475
20484,1338,21130221,8.4,3.5,B+,False,2024-12-13 23:23:14.468642,2024-12-13 23:23:14.468642
20485,1338,21093521,9.1,4.0,A+,False,2024-12-13 23:23:14.468837,2024-12-13 23:23:14.468837
20486,1338,21105251,9.2,4.0,A+,False,2024-12-13 23:23:14.469011,2024-12-13 23:23:14.469011
20487,1338,21017711,9.3,4.0,A+,False,2024-12-13 23:23:14.469170,2024-12-13 23:23:14.469170
20488,1338,21114651,9.3,4.0,A+,False,2024-12-13 23:23:14.469328,2024-12-13 23:23:14.469328
20489,1338,21054311,9.3,4.0,A+,False,2024-12-13 23:23:14.469484,2024-12-13 23:23:14.469484
20490,1338,21109921,9.8,4.0,A+,False,2024-12-13 23:23:14.469641,2024-12-13 23:23:14.469641
20491,1338,21032491,10.0,4.0,A+,False,2024-12-13 23:23:14.469795,2024-12-13 23:23:14.469795
20492,1338,21097611,9.1,4.0,A+,False,2024-12-13 23:23:14.469949,2024-12-13 23:23:14.469949
