score_id,instruction_id,student_id,final_score,final_score_4,academic_rank,is_practice,last_modified_date,etl_date
17497,849,20104821,10.0,4.0,A+,False,2023-12-02 00:00:00.000000,2023-12-09 00:00:00.000000
17498,849,20043131,9.6,4.0,A+,False,2023-12-02 00:00:00.000000,2023-12-09 00:00:00.000000
17499,849,20052491,8.5,3.8,A,False,2023-12-02 00:00:00.000000,2023-12-09 00:00:00.000000
17500,849,20052221,9.5,4.0,A+,False,2023-12-02 00:00:00.000000,2023-12-09 00:00:00.000000
17501,849,20101671,9.2,4.0,A+,False,2023-12-02 00:00:00.000000,2023-12-09 00:00:00.000000
17502,849,20079601,8.8,3.8,A,False,2023-12-02 00:00:00.000000,2023-12-09 00:00:00.000000
17503,849,19337711,8.5,3.8,A,False,2023-12-02 00:00:00.000000,2023-12-09 00:00:00.000000
17504,849,20025031,9.8,4.0,A+,False,2023-12-02 00:00:00.000000,2023-12-09 00:00:00.000000
17505,849,20045391,9.4,4.0,A+,False,2023-12-02 00:00:00.000000,2023-12-09 00:00:00.000000
17506,849,20074861,8.5,3.8,A,False,2023-12-02 00:00:00.000000,2023-12-09 00:00:00.000000
17507,849,20000831,9.5,4.0,A+,False,2023-12-02 00:00:00.000000,2023-12-09 00:00:00.000000
17508,849,20056951,9.3,4.0,A+,False,2023-12-02 00:00:00.000000,2023-12-09 00:00:00.000000
17509,849,20081001,9.7,4.0,A+,False,2023-12-02 00:00:00.000000,2023-12-09 00:00:00.000000
17510,849,20053181,8.7,3.8,A,False,2023-12-02 00:00:00.000000,2023-12-09 00:00:00.000000
17511,849,20016701,9.3,4.0,A+,False,2023-12-02 00:00:00.000000,2023-12-09 00:00:00.000000
17512,849,20033951,9.2,4.0,A+,False,2023-12-02 00:00:00.000000,2023-12-09 00:00:00.000000
17513,849,20036941,9.3,4.0,A+,False,2023-12-02 00:00:00.000000,2023-12-09 00:00:00.000000
17514,849,20082051,9.4,4.0,A+,False,2023-12-02 00:00:00.000000,2023-12-09 00:00:00.000000
17515,849,20122031,8.9,3.8,A,False,2023-12-02 00:00:00.000000,2023-12-09 00:00:00.000000
17516,849,20099181,8.9,3.8,A,False,2023-12-02 00:00:00.000000,2023-12-09 00:00:00.000000
17517,849,20047761,9.8,4.0,A+,False,2023-12-02 00:00:00.000000,2023-12-09 00:00:00.000000
17518,849,20072291,9.2,4.0,A+,False,2023-12-02 00:00:00.000000,2023-12-09 00:00:00.000000
17519,849,20101811,9.5,4.0,A+,False,2023-12-02 00:00:00.000000,2023-12-09 00:00:00.000000
17520,849,20036171,8.8,3.8,A,False,2023-12-02 00:00:00.000000,2023-12-09 00:00:00.000000
17521,849,20101511,8.3,3.5,B+,False,2023-12-02 00:00:00.000000,2023-12-09 00:00:00.000000
17522,849,20122431,8.6,3.8,A,False,2023-12-02 00:00:00.000000,2023-12-09 00:00:00.000000
17523,849,20020761,9.1,4.0,A+,False,2023-12-02 00:00:00.000000,2023-12-09 00:00:00.000000
17524,849,20079741,9.2,4.0,A+,False,2023-12-02 00:00:00.000000,2023-12-09 00:00:00.000000
17525,849,20032501,8.2,3.5,B+,False,2023-12-02 00:00:00.000000,2023-12-09 00:00:00.000000
17526,849,20098431,8.3,3.5,B+,False,2023-12-02 00:00:00.000000,2023-12-09 00:00:00.000000
17527,849,20087481,9.3,4.0,A+,False,2023-12-02 00:00:00.000000,2023-12-09 00:00:00.000000
17528,849,20120721,9.9,4.0,A+,False,2023-12-02 00:00:00.000000,2023-12-09 00:00:00.000000
17529,850,20032501,9.3,4.0,A+,False,2023-12-03 00:00:00.000000,2023-12-10 00:00:00.000000
17530,850,20020761,9.7,4.0,A+,False,2023-12-03 00:00:00.000000,2023-12-10 00:00:00.000000
17531,850,20036171,9.4,4.0,A+,False,2023-12-03 00:00:00.000000,2023-12-10 00:00:00.000000
17532,850,20105141,10.0,4.0,A+,False,2023-12-03 00:00:00.000000,2023-12-10 00:00:00.000000
17533,850,20043131,9.7,4.0,A+,False,2023-12-03 00:00:00.000000,2023-12-10 00:00:00.000000
17534,850,20105361,10.0,4.0,A+,False,2023-12-03 00:00:00.000000,2023-12-10 00:00:00.000000
17535,850,20101511,10.0,4.0,A+,False,2023-12-03 00:00:00.000000,2023-12-10 00:00:00.000000
17536,850,19337711,9.5,4.0,A+,False,2023-12-03 00:00:00.000000,2023-12-10 00:00:00.000000
17537,850,20033951,10.0,4.0,A+,False,2023-12-03 00:00:00.000000,2023-12-10 00:00:00.000000
17538,850,20036941,9.6,4.0,A+,False,2023-12-03 00:00:00.000000,2023-12-10 00:00:00.000000
17539,850,20104821,10.0,4.0,A+,False,2023-12-03 00:00:00.000000,2023-12-10 00:00:00.000000
17540,850,20116351,10.0,4.0,A+,False,2023-12-03 00:00:00.000000,2023-12-10 00:00:00.000000
17541,850,20050361,9.9,4.0,A+,False,2023-12-03 00:00:00.000000,2023-12-10 00:00:00.000000
17542,850,20122031,9.2,4.0,A+,False,2023-12-03 00:00:00.000000,2023-12-10 00:00:00.000000
17543,850,20052491,9.6,4.0,A+,False,2023-12-03 00:00:00.000000,2023-12-10 00:00:00.000000
17544,850,20082051,10.0,4.0,A+,False,2023-12-03 00:00:00.000000,2023-12-10 00:00:00.000000
17545,850,19344501,9.2,4.0,A+,False,2023-12-03 00:00:00.000000,2023-12-10 00:00:00.000000
17546,850,20070711,10.0,4.0,A+,False,2023-12-03 00:00:00.000000,2023-12-10 00:00:00.000000
17547,850,20057961,10.0,4.0,A+,False,2023-12-03 00:00:00.000000,2023-12-10 00:00:00.000000
17548,850,20081001,10.0,4.0,A+,False,2023-12-03 00:00:00.000000,2023-12-10 00:00:00.000000
17549,850,20073991,10.0,4.0,A+,False,2023-12-03 00:00:00.000000,2023-12-10 00:00:00.000000
17550,850,20047761,9.4,4.0,A+,False,2023-12-03 00:00:00.000000,2023-12-10 00:00:00.000000
17551,850,20029141,9.7,4.0,A+,False,2023-12-03 00:00:00.000000,2023-12-10 00:00:00.000000
17552,850,20052221,9.8,4.0,A+,False,2023-12-03 00:00:00.000000,2023-12-10 00:00:00.000000
17553,850,20051051,9.7,4.0,A+,False,2023-12-03 00:00:00.000000,2023-12-10 00:00:00.000000
17554,850,20056951,9.9,4.0,A+,False,2023-12-03 00:00:00.000000,2023-12-10 00:00:00.000000
17555,850,20045061,10.0,4.0,A+,False,2023-12-03 00:00:00.000000,2023-12-10 00:00:00.000000
17556,850,20018991,9.0,4.0,A+,False,2023-12-03 00:00:00.000000,2023-12-10 00:00:00.000000
17557,850,20057571,10.0,4.0,A+,False,2023-12-03 00:00:00.000000,2023-12-10 00:00:00.000000
17558,850,20016701,9.8,4.0,A+,False,2023-12-03 00:00:00.000000,2023-12-10 00:00:00.000000
17559,850,20045391,9.8,4.0,A+,False,2023-12-03 00:00:00.000000,2023-12-10 00:00:00.000000
17560,850,20025031,10.0,4.0,A+,False,2023-12-03 00:00:00.000000,2023-12-10 00:00:00.000000
17561,850,20028461,9.8,4.0,A+,False,2023-12-03 00:00:00.000000,2023-12-10 00:00:00.000000
17562,850,20083601,9.8,4.0,A+,False,2023-12-03 00:00:00.000000,2023-12-10 00:00:00.000000
17563,850,20101981,9.7,4.0,A+,False,2023-12-03 00:00:00.000000,2023-12-10 00:00:00.000000
17564,850,20022711,10.0,4.0,A+,False,2023-12-03 00:00:00.000000,2023-12-10 00:00:00.000000
17565,850,20101811,10.0,4.0,A+,False,2023-12-03 00:00:00.000000,2023-12-10 00:00:00.000000
17566,850,20079601,8.7,3.8,A,False,2023-12-03 00:00:00.000000,2023-12-10 00:00:00.000000
17567,850,20107161,10.0,4.0,A+,False,2023-12-03 00:00:00.000000,2023-12-10 00:00:00.000000
17568,850,20074861,10.0,4.0,A+,False,2023-12-03 00:00:00.000000,2023-12-10 00:00:00.000000
17569,850,20047711,9.7,4.0,A+,False,2023-12-03 00:00:00.000000,2023-12-10 00:00:00.000000
17570,850,20079741,9.3,4.0,A+,False,2023-12-03 00:00:00.000000,2023-12-10 00:00:00.000000
17571,850,20072291,10.0,4.0,A+,False,2023-12-03 00:00:00.000000,2023-12-10 00:00:00.000000
17572,850,20000831,9.9,4.0,A+,False,2023-12-03 00:00:00.000000,2023-12-10 00:00:00.000000
17573,850,20087481,10.0,4.0,A+,False,2023-12-03 00:00:00.000000,2023-12-10 00:00:00.000000
17574,850,20101671,10.0,4.0,A+,False,2023-12-03 00:00:00.000000,2023-12-10 00:00:00.000000
17575,850,20120721,9.7,4.0,A+,False,2023-12-03 00:00:00.000000,2023-12-10 00:00:00.000000
17576,850,20102201,9.8,4.0,A+,False,2023-12-03 00:00:00.000000,2023-12-10 00:00:00.000000
17577,850,20103231,10.0,4.0,A+,False,2023-12-03 00:00:00.000000,2023-12-10 00:00:00.000000
17578,850,20020541,10.0,4.0,A+,False,2023-12-03 00:00:00.000000,2023-12-10 00:00:00.000000
17579,850,19334091,10.0,4.0,A+,False,2023-12-03 00:00:00.000000,2023-12-10 00:00:00.000000
17580,850,20079071,9.3,4.0,A+,False,2023-12-03 00:00:00.000000,2023-12-10 00:00:00.000000
17581,850,20030031,9.7,4.0,A+,False,2023-12-03 00:00:00.000000,2023-12-10 00:00:00.000000
17582,850,20000911,10.0,4.0,A+,False,2023-12-03 00:00:00.000000,2023-12-10 00:00:00.000000
17583,850,20099181,9.5,4.0,A+,False,2023-12-03 00:00:00.000000,2023-12-10 00:00:00.000000
17584,850,20011661,9.6,4.0,A+,False,2023-12-03 00:00:00.000000,2023-12-10 00:00:00.000000
17585,850,20048721,9.9,4.0,A+,False,2023-12-03 00:00:00.000000,2023-12-10 00:00:00.000000
17586,850,20098431,10.0,4.0,A+,False,2023-12-03 00:00:00.000000,2023-12-10 00:00:00.000000
17587,850,20028151,10.0,4.0,A+,False,2023-12-03 00:00:00.000000,2023-12-10 00:00:00.000000
17588,850,20053181,9.9,4.0,A+,False,2023-12-03 00:00:00.000000,2023-12-10 00:00:00.000000
17589,850,20078291,10.0,4.0,A+,False,2023-12-03 00:00:00.000000,2023-12-10 00:00:00.000000
17590,850,20049891,10.0,4.0,A+,False,2023-12-03 00:00:00.000000,2023-12-10 00:00:00.000000
17591,850,20122431,9.4,4.0,A+,False,2023-12-03 00:00:00.000000,2023-12-10 00:00:00.000000
17592,851,20103231,9.6,4.0,A+,False,2023-12-12 00:00:00.000000,2023-12-19 00:00:00.000000
17593,851,20083601,9.5,4.0,A+,False,2023-12-12 00:00:00.000000,2023-12-19 00:00:00.000000
17594,851,20025031,8.6,3.8,A,False,2023-12-12 00:00:00.000000,2023-12-19 00:00:00.000000
17595,851,20102201,9.8,4.0,A+,False,2023-12-12 00:00:00.000000,2023-12-19 00:00:00.000000
17596,851,20018991,9.7,4.0,A+,False,2023-12-12 00:00:00.000000,2023-12-19 00:00:00.000000
17597,851,20051051,9.2,4.0,A+,False,2023-12-12 00:00:00.000000,2023-12-19 00:00:00.000000
17598,851,20079741,9.9,4.0,A+,False,2023-12-12 00:00:00.000000,2023-12-19 00:00:00.000000
17599,851,20036941,10.0,4.0,A+,False,2023-12-12 00:00:00.000000,2023-12-19 00:00:00.000000
17600,851,20036171,9.4,4.0,A+,False,2023-12-12 00:00:00.000000,2023-12-19 00:00:00.000000
17601,851,20048721,9.2,4.0,A+,False,2023-12-12 00:00:00.000000,2023-12-19 00:00:00.000000
17602,851,20101671,9.4,4.0,A+,False,2023-12-12 00:00:00.000000,2023-12-19 00:00:00.000000
17603,851,20011661,9.4,4.0,A+,False,2023-12-12 00:00:00.000000,2023-12-19 00:00:00.000000
17604,851,20107161,9.6,4.0,A+,False,2023-12-12 00:00:00.000000,2023-12-19 00:00:00.000000
17605,851,20074861,9.4,4.0,A+,False,2023-12-12 00:00:00.000000,2023-12-19 00:00:00.000000
17606,851,20032501,9.6,4.0,A+,False,2023-12-12 00:00:00.000000,2023-12-19 00:00:00.000000
17607,851,19344501,9.3,4.0,A+,False,2023-12-12 00:00:00.000000,2023-12-19 00:00:00.000000
17608,851,20029141,8.9,3.8,A,False,2023-12-12 00:00:00.000000,2023-12-19 00:00:00.000000
17609,851,20000831,9.5,4.0,A+,False,2023-12-12 00:00:00.000000,2023-12-19 00:00:00.000000
17610,851,20045391,9.5,4.0,A+,False,2023-12-12 00:00:00.000000,2023-12-19 00:00:00.000000
17611,851,20101811,9.7,4.0,A+,False,2023-12-12 00:00:00.000000,2023-12-19 00:00:00.000000
17612,851,20045061,10.0,4.0,A+,False,2023-12-12 00:00:00.000000,2023-12-19 00:00:00.000000
17613,851,20056951,10.0,4.0,A+,False,2023-12-12 00:00:00.000000,2023-12-19 00:00:00.000000
17614,851,20052221,9.1,4.0,A+,False,2023-12-12 00:00:00.000000,2023-12-19 00:00:00.000000
17615,851,20020761,10.0,4.0,A+,False,2023-12-12 00:00:00.000000,2023-12-19 00:00:00.000000
17616,851,20116351,8.6,3.8,A,False,2023-12-12 00:00:00.000000,2023-12-19 00:00:00.000000
17617,851,20101511,9.3,4.0,A+,False,2023-12-12 00:00:00.000000,2023-12-19 00:00:00.000000
17618,851,20105141,9.3,4.0,A+,False,2023-12-12 00:00:00.000000,2023-12-19 00:00:00.000000
17619,851,20072291,9.8,4.0,A+,False,2023-12-12 00:00:00.000000,2023-12-19 00:00:00.000000
17620,851,20099181,8.5,3.8,A,False,2023-12-12 00:00:00.000000,2023-12-19 00:00:00.000000
17621,851,19337711,9.7,4.0,A+,False,2023-12-12 00:00:00.000000,2023-12-19 00:00:00.000000
17622,851,20028151,8.7,3.8,A,False,2023-12-12 00:00:00.000000,2023-12-19 00:00:00.000000
17623,851,20016701,9.4,4.0,A+,False,2023-12-12 00:00:00.000000,2023-12-19 00:00:00.000000
17624,851,20070711,8.8,3.8,A,False,2023-12-12 00:00:00.000000,2023-12-19 00:00:00.000000
17625,851,20081001,9.7,4.0,A+,False,2023-12-12 00:00:00.000000,2023-12-19 00:00:00.000000
17626,851,20043131,8.4,3.5,B+,False,2023-12-12 00:00:00.000000,2023-12-19 00:00:00.000000
17627,851,19334091,9.5,4.0,A+,False,2023-12-12 00:00:00.000000,2023-12-19 00:00:00.000000
17628,851,20000911,9.5,4.0,A+,False,2023-12-12 00:00:00.000000,2023-12-19 00:00:00.000000
17629,851,20047761,9.6,4.0,A+,False,2023-12-12 00:00:00.000000,2023-12-19 00:00:00.000000
17630,851,20120721,9.1,4.0,A+,False,2023-12-12 00:00:00.000000,2023-12-19 00:00:00.000000
17631,851,20104821,9.1,4.0,A+,False,2023-12-12 00:00:00.000000,2023-12-19 00:00:00.000000
17632,851,20033951,8.8,3.8,A,False,2023-12-12 00:00:00.000000,2023-12-19 00:00:00.000000
17633,851,20057961,8.5,3.8,A,False,2023-12-12 00:00:00.000000,2023-12-19 00:00:00.000000
17634,851,20122431,9.3,4.0,A+,False,2023-12-12 00:00:00.000000,2023-12-19 00:00:00.000000
17635,851,20079071,9.6,4.0,A+,False,2023-12-12 00:00:00.000000,2023-12-19 00:00:00.000000
17636,851,20049891,9.3,4.0,A+,False,2023-12-12 00:00:00.000000,2023-12-19 00:00:00.000000
17637,851,20020541,9.5,4.0,A+,False,2023-12-12 00:00:00.000000,2023-12-19 00:00:00.000000
17638,851,20053181,8.9,3.8,A,False,2023-12-12 00:00:00.000000,2023-12-19 00:00:00.000000
17639,851,20050361,8.7,3.8,A,False,2023-12-12 00:00:00.000000,2023-12-19 00:00:00.000000
17640,851,20079601,9.1,4.0,A+,False,2023-12-12 00:00:00.000000,2023-12-19 00:00:00.000000
17641,851,20030031,9.6,4.0,A+,False,2023-12-12 00:00:00.000000,2023-12-19 00:00:00.000000
17642,851,20047711,8.1,3.5,B+,False,2023-12-12 00:00:00.000000,2023-12-19 00:00:00.000000
17643,851,20098431,9.5,4.0,A+,False,2023-12-12 00:00:00.000000,2023-12-19 00:00:00.000000
17644,851,20101981,9.7,4.0,A+,False,2023-12-12 00:00:00.000000,2023-12-19 00:00:00.000000
17645,851,20073991,9.3,4.0,A+,False,2023-12-12 00:00:00.000000,2023-12-19 00:00:00.000000
17646,851,20082051,9.5,4.0,A+,False,2023-12-12 00:00:00.000000,2023-12-19 00:00:00.000000
17647,851,20052491,8.8,3.8,A,False,2023-12-12 00:00:00.000000,2023-12-19 00:00:00.000000
17648,851,20057571,9.3,4.0,A+,False,2023-12-12 00:00:00.000000,2023-12-19 00:00:00.000000
17649,851,20087481,9.5,4.0,A+,False,2023-12-12 00:00:00.000000,2023-12-19 00:00:00.000000
17650,851,20105361,9.5,4.0,A+,False,2023-12-12 00:00:00.000000,2023-12-19 00:00:00.000000
17651,851,20122031,9.1,4.0,A+,False,2023-12-12 00:00:00.000000,2023-12-19 00:00:00.000000
17652,851,20022711,9.4,4.0,A+,False,2023-12-12 00:00:00.000000,2023-12-19 00:00:00.000000
17653,851,20028461,9.3,4.0,A+,False,2023-12-12 00:00:00.000000,2023-12-19 00:00:00.000000
17654,851,20078291,9.6,4.0,A+,False,2023-12-12 00:00:00.000000,2023-12-19 00:00:00.000000
17655,893,20120721,8.7,3.8,A,True,2023-12-06 00:00:00.000000,2023-12-13 00:00:00.000000
17656,893,20116351,8.5,3.8,A,True,2023-12-06 00:00:00.000000,2023-12-13 00:00:00.000000
17657,893,20083601,9.5,4.0,A+,True,2023-12-06 00:00:00.000000,2023-12-13 00:00:00.000000
17658,893,20101511,9.0,4.0,A+,True,2023-12-06 00:00:00.000000,2023-12-13 00:00:00.000000
17659,893,20043131,9.6,4.0,A+,True,2023-12-06 00:00:00.000000,2023-12-13 00:00:00.000000
17660,893,20073991,9.1,4.0,A+,True,2023-12-06 00:00:00.000000,2023-12-13 00:00:00.000000
17661,893,20020761,8.7,3.8,A,True,2023-12-06 00:00:00.000000,2023-12-13 00:00:00.000000
17662,893,20079071,9.2,4.0,A+,True,2023-12-06 00:00:00.000000,2023-12-13 00:00:00.000000
17663,893,20047761,8.2,3.5,B+,True,2023-12-06 00:00:00.000000,2023-12-13 00:00:00.000000
17664,893,20045391,9.1,4.0,A+,True,2023-12-06 00:00:00.000000,2023-12-13 00:00:00.000000
17665,893,20103231,10.0,4.0,A+,True,2023-12-06 00:00:00.000000,2023-12-13 00:00:00.000000
17666,893,20025031,8.8,3.8,A,True,2023-12-06 00:00:00.000000,2023-12-13 00:00:00.000000
17667,893,20079741,8.9,3.8,A,True,2023-12-06 00:00:00.000000,2023-12-13 00:00:00.000000
17668,893,20087481,8.9,3.8,A,True,2023-12-06 00:00:00.000000,2023-12-13 00:00:00.000000
17669,893,20050361,8.8,3.8,A,True,2023-12-06 00:00:00.000000,2023-12-13 00:00:00.000000
17670,893,20029141,8.0,3.5,B+,True,2023-12-06 00:00:00.000000,2023-12-13 00:00:00.000000
17671,893,20079601,8.7,3.8,A,True,2023-12-06 00:00:00.000000,2023-12-13 00:00:00.000000
17672,893,20032501,8.8,3.8,A,True,2023-12-06 00:00:00.000000,2023-12-13 00:00:00.000000
17673,893,20105361,8.7,3.8,A,True,2023-12-06 00:00:00.000000,2023-12-13 00:00:00.000000
17674,893,20016701,8.9,3.8,A,True,2023-12-06 00:00:00.000000,2023-12-13 00:00:00.000000
17675,893,20056951,8.7,3.8,A,True,2023-12-06 00:00:00.000000,2023-12-13 00:00:00.000000
17676,893,20101981,9.4,4.0,A+,True,2023-12-06 00:00:00.000000,2023-12-13 00:00:00.000000
17677,893,20051051,8.2,3.5,B+,True,2023-12-06 00:00:00.000000,2023-12-13 00:00:00.000000
17678,893,20122031,9.1,4.0,A+,True,2023-12-06 00:00:00.000000,2023-12-13 00:00:00.000000
17679,893,20000911,8.9,3.8,A,True,2023-12-06 00:00:00.000000,2023-12-13 00:00:00.000000
17680,893,20047711,8.6,3.8,A,True,2023-12-06 00:00:00.000000,2023-12-13 00:00:00.000000
17681,893,20000831,8.4,3.5,B+,True,2023-12-06 00:00:00.000000,2023-12-13 00:00:00.000000
17682,893,20030031,8.8,3.8,A,True,2023-12-06 00:00:00.000000,2023-12-13 00:00:00.000000
17683,893,20099181,9.2,4.0,A+,True,2023-12-06 00:00:00.000000,2023-12-13 00:00:00.000000
17684,893,20082051,8.3,3.5,B+,True,2023-12-06 00:00:00.000000,2023-12-13 00:00:00.000000
17685,893,20105141,8.9,3.8,A,True,2023-12-06 00:00:00.000000,2023-12-13 00:00:00.000000
17686,893,20018991,9.0,4.0,A+,True,2023-12-06 00:00:00.000000,2023-12-13 00:00:00.000000
17687,893,20102201,9.2,4.0,A+,True,2023-12-06 00:00:00.000000,2023-12-13 00:00:00.000000
17688,893,20072291,9.2,4.0,A+,True,2023-12-06 00:00:00.000000,2023-12-13 00:00:00.000000
17689,893,20081001,7.6,3.0,B,True,2023-12-06 00:00:00.000000,2023-12-13 00:00:00.000000
17690,893,20122431,8.4,3.5,B+,True,2023-12-06 00:00:00.000000,2023-12-13 00:00:00.000000
17691,893,20101671,9.4,4.0,A+,True,2023-12-06 00:00:00.000000,2023-12-13 00:00:00.000000
17692,893,20052491,9.2,4.0,A+,True,2023-12-06 00:00:00.000000,2023-12-13 00:00:00.000000
17693,893,20048721,10.0,4.0,A+,True,2023-12-06 00:00:00.000000,2023-12-13 00:00:00.000000
17694,893,20045061,9.1,4.0,A+,True,2023-12-06 00:00:00.000000,2023-12-13 00:00:00.000000
17695,893,20028151,8.9,3.8,A,True,2023-12-06 00:00:00.000000,2023-12-13 00:00:00.000000
17696,893,20107161,8.4,3.5,B+,True,2023-12-06 00:00:00.000000,2023-12-13 00:00:00.000000
17697,893,20057571,8.7,3.8,A,True,2023-12-06 00:00:00.000000,2023-12-13 00:00:00.000000
17698,893,20078291,8.6,3.8,A,True,2023-12-06 00:00:00.000000,2023-12-13 00:00:00.000000
17699,893,20036941,9.2,4.0,A+,True,2023-12-06 00:00:00.000000,2023-12-13 00:00:00.000000
17700,893,20033951,9.1,4.0,A+,True,2023-12-06 00:00:00.000000,2023-12-13 00:00:00.000000
17701,893,20049891,8.5,3.8,A,True,2023-12-06 00:00:00.000000,2023-12-13 00:00:00.000000
17702,893,20070711,9.1,4.0,A+,True,2023-12-06 00:00:00.000000,2023-12-13 00:00:00.000000
17703,893,20052221,8.0,3.5,B+,True,2023-12-06 00:00:00.000000,2023-12-13 00:00:00.000000
17704,893,20104821,8.5,3.8,A,True,2023-12-06 00:00:00.000000,2023-12-13 00:00:00.000000
17705,893,20028461,7.9,3.0,B,True,2023-12-06 00:00:00.000000,2023-12-13 00:00:00.000000
17706,893,20098431,9.2,4.0,A+,True,2023-12-06 00:00:00.000000,2023-12-13 00:00:00.000000
17707,893,20101811,8.4,3.5,B+,True,2023-12-06 00:00:00.000000,2023-12-13 00:00:00.000000
17708,893,20053181,9.0,4.0,A+,True,2023-12-06 00:00:00.000000,2023-12-13 00:00:00.000000
17709,893,20011661,8.4,3.5,B+,True,2023-12-06 00:00:00.000000,2023-12-13 00:00:00.000000
17710,893,20074861,9.4,4.0,A+,True,2023-12-06 00:00:00.000000,2023-12-13 00:00:00.000000
17711,893,20022711,8.2,3.5,B+,True,2023-12-06 00:00:00.000000,2023-12-13 00:00:00.000000
17712,893,20036171,8.2,3.5,B+,True,2023-12-06 00:00:00.000000,2023-12-13 00:00:00.000000
17713,893,20057961,9.4,4.0,A+,True,2023-12-06 00:00:00.000000,2023-12-13 00:00:00.000000
17714,893,20020541,10.0,4.0,A+,True,2023-12-06 00:00:00.000000,2023-12-13 00:00:00.000000
17715,899,20052221,9.8,4.0,A+,True,2023-12-03 00:00:00.000000,2023-12-10 00:00:00.000000
17716,899,20030031,8.6,3.8,A,True,2023-12-03 00:00:00.000000,2023-12-10 00:00:00.000000
17717,899,20000831,8.9,3.8,A,True,2023-12-03 00:00:00.000000,2023-12-10 00:00:00.000000
17718,899,20025031,8.8,3.8,A,True,2023-12-03 00:00:00.000000,2023-12-10 00:00:00.000000
17719,899,20103231,9.0,4.0,A+,True,2023-12-03 00:00:00.000000,2023-12-10 00:00:00.000000
17720,899,20070711,9.5,4.0,A+,True,2023-12-03 00:00:00.000000,2023-12-10 00:00:00.000000
17721,899,20074861,8.8,3.8,A,True,2023-12-03 00:00:00.000000,2023-12-10 00:00:00.000000
17722,899,20036941,10.0,4.0,A+,True,2023-12-03 00:00:00.000000,2023-12-10 00:00:00.000000
17723,899,20049891,9.7,4.0,A+,True,2023-12-03 00:00:00.000000,2023-12-10 00:00:00.000000
17724,899,20101981,9.1,4.0,A+,True,2023-12-03 00:00:00.000000,2023-12-10 00:00:00.000000
17725,899,20116351,9.9,4.0,A+,True,2023-12-03 00:00:00.000000,2023-12-10 00:00:00.000000
17726,899,20050361,8.8,3.8,A,True,2023-12-03 00:00:00.000000,2023-12-10 00:00:00.000000
17727,899,20047711,9.2,4.0,A+,True,2023-12-03 00:00:00.000000,2023-12-10 00:00:00.000000
17728,899,20081001,9.2,4.0,A+,True,2023-12-03 00:00:00.000000,2023-12-10 00:00:00.000000
17729,899,20079741,8.7,3.8,A,True,2023-12-03 00:00:00.000000,2023-12-10 00:00:00.000000
17730,899,20105141,9.3,4.0,A+,True,2023-12-03 00:00:00.000000,2023-12-10 00:00:00.000000
17731,899,20052491,9.1,4.0,A+,True,2023-12-03 00:00:00.000000,2023-12-10 00:00:00.000000
17732,899,20079071,9.5,4.0,A+,True,2023-12-03 00:00:00.000000,2023-12-10 00:00:00.000000
17733,899,20053181,10.0,4.0,A+,True,2023-12-03 00:00:00.000000,2023-12-10 00:00:00.000000
17734,899,20122431,9.5,4.0,A+,True,2023-12-03 00:00:00.000000,2023-12-10 00:00:00.000000
17735,899,20036171,8.1,3.5,B+,True,2023-12-03 00:00:00.000000,2023-12-10 00:00:00.000000
17736,899,20099181,9.1,4.0,A+,True,2023-12-03 00:00:00.000000,2023-12-10 00:00:00.000000
17737,899,20072291,10.0,4.0,A+,True,2023-12-03 00:00:00.000000,2023-12-10 00:00:00.000000
17738,899,20045391,10.0,4.0,A+,True,2023-12-03 00:00:00.000000,2023-12-10 00:00:00.000000
17739,899,20029141,9.7,4.0,A+,True,2023-12-03 00:00:00.000000,2023-12-10 00:00:00.000000
17740,899,20057571,8.6,3.8,A,True,2023-12-03 00:00:00.000000,2023-12-10 00:00:00.000000
17741,899,20051051,8.7,3.8,A,True,2023-12-03 00:00:00.000000,2023-12-10 00:00:00.000000
17742,899,20102201,9.1,4.0,A+,True,2023-12-03 00:00:00.000000,2023-12-10 00:00:00.000000
17743,899,20020761,9.7,4.0,A+,True,2023-12-03 00:00:00.000000,2023-12-10 00:00:00.000000
17744,899,20101671,9.3,4.0,A+,True,2023-12-03 00:00:00.000000,2023-12-10 00:00:00.000000
17745,899,20107161,8.8,3.8,A,True,2023-12-03 00:00:00.000000,2023-12-10 00:00:00.000000
17746,899,20020541,9.7,4.0,A+,True,2023-12-03 00:00:00.000000,2023-12-10 00:00:00.000000
17747,899,20043131,9.2,4.0,A+,True,2023-12-03 00:00:00.000000,2023-12-10 00:00:00.000000
17748,899,20047761,9.5,4.0,A+,True,2023-12-03 00:00:00.000000,2023-12-10 00:00:00.000000
17749,899,20022711,9.1,4.0,A+,True,2023-12-03 00:00:00.000000,2023-12-10 00:00:00.000000
17750,899,20087481,8.9,3.8,A,True,2023-12-03 00:00:00.000000,2023-12-10 00:00:00.000000
17751,899,20104821,9.5,4.0,A+,True,2023-12-03 00:00:00.000000,2023-12-10 00:00:00.000000
17752,899,20073991,8.7,3.8,A,True,2023-12-03 00:00:00.000000,2023-12-10 00:00:00.000000
17753,899,20079601,9.4,4.0,A+,True,2023-12-03 00:00:00.000000,2023-12-10 00:00:00.000000
17754,899,20122031,8.9,3.8,A,True,2023-12-03 00:00:00.000000,2023-12-10 00:00:00.000000
17755,899,20105361,8.7,3.8,A,True,2023-12-03 00:00:00.000000,2023-12-10 00:00:00.000000
