student_id,enrollment_id,enrollment_time
20045391,927,2023-12-10 21:44:38
20101811,927,2023-12-06 20:26:47
20107161,927,2023-12-16 16:42:56
20072291,927,2023-11-29 19:36:46
20120721,927,2023-11-23 18:14:48
20025031,927,2023-12-07 12:15:04
20079601,927,2023-11-21 08:39:47
20016701,927,2023-11-29 11:09:01
20052491,928,2023-12-07 23:32:58
20030031,928,2023-12-07 22:16:34
20122031,928,2023-12-04 12:09:15
20057571,928,2023-12-04 20:11:57
20105141,928,2023-12-04 00:40:40
20047761,928,2023-12-13 11:25:24
20016701,928,2023-12-12 23:01:44
20020761,928,2023-11-27 15:57:14
20079741,928,2023-11-25 22:10:22
20116351,928,2023-12-09 00:54:26
20045391,928,2023-12-02 10:52:08
20101671,928,2023-12-04 17:26:40
20073991,928,2023-12-06 18:11:47
20000911,928,2023-11-29 11:26:46
20025031,928,2023-12-07 11:38:11
20057961,928,2023-11-23 22:38:33
20104821,928,2023-12-06 03:41:43
20028151,928,2023-12-07 04:46:08
20028461,928,2023-11-23 03:30:33
20081001,928,2023-12-06 21:55:16
20102201,928,2023-12-05 02:02:10
20052221,928,2023-12-05 17:00:06
20083601,928,2023-12-12 00:02:54
20022711,928,2023-11-28 00:48:35
20036941,928,2023-12-05 19:57:07
20079071,928,2023-11-24 04:53:39
20036171,928,2023-12-05 17:09:49
20072291,928,2023-12-10 20:53:05
20047711,928,2023-12-03 19:18:09
20020541,928,2023-12-12 16:58:34
20045061,928,2023-12-04 09:09:22
20101811,928,2023-12-09 12:09:37
20079601,928,2023-12-13 07:43:16
20120721,928,2023-11-28 16:52:40
20087481,928,2023-11-25 02:59:45
20101981,928,2023-12-04 17:07:03
20011661,928,2023-12-03 15:45:37
20103231,928,2023-12-13 20:14:49
20050361,928,2023-12-06 04:49:40
20018991,928,2023-12-04 04:39:44
20070711,928,2023-11-23 10:03:10
20029141,928,2023-11-26 17:07:53
20000831,928,2023-12-02 12:28:46
20122431,928,2023-12-11 21:49:41
20053181,928,2023-11-23 13:59:23
20056951,928,2023-11-30 06:39:52
20078291,928,2023-12-13 04:26:58
20107161,928,2023-12-02 13:07:26
20099181,928,2023-12-10 16:44:56
20043131,928,2023-12-02 10:48:27
20101511,928,2023-12-04 11:22:20
20048721,928,2023-12-09 22:21:23
20051051,928,2023-12-04 22:33:42
20032501,928,2023-11-30 17:06:08
20049891,928,2023-12-07 12:33:59
20033951,928,2023-11-27 10:32:55
20098431,928,2023-12-05 06:28:19
20082051,928,2023-11-30 03:14:49
20074861,928,2023-12-06 22:32:07
20105361,928,2023-12-05 08:24:04
20079071,970,2024-06-30 16:43:18
20098431,970,2024-06-30 05:05:01
20033951,970,2024-06-25 07:38:06
20000831,970,2024-06-27 18:19:43
20048721,970,2024-06-30 21:12:57
20079741,970,2024-07-03 16:57:27
20051051,970,2024-07-13 18:09:12
20073991,970,2024-06-27 18:56:37
20047761,970,2024-07-10 20:59:46
20057571,970,2024-07-09 12:05:31
20122031,970,2024-07-08 11:47:17
20099181,970,2024-06-30 03:01:13
20122431,970,2024-06-30 23:31:55
20030031,970,2024-07-12 18:07:35
20072291,970,2024-07-10 18:39:08
20025031,970,2024-07-09 20:05:52
20036941,970,2024-07-01 19:10:03
20105141,970,2024-06-28 00:53:05
20032501,970,2024-06-24 05:44:50
20105361,970,2024-07-02 05:57:46
20045391,970,2024-06-29 13:45:16
20029141,970,2024-07-11 01:25:31
20028151,970,2024-07-04 07:14:12
20107161,970,2024-06-29 19:24:02
20087481,970,2024-07-11 20:00:19
20057961,970,2024-06-28 06:16:37
20101981,970,2024-06-27 17:22:31
20050361,970,2024-07-12 14:32:41
20103231,970,2024-07-14 13:45:51
20079601,970,2024-07-11 21:39:13
20070711,970,2024-07-15 14:19:26
20016701,970,2024-07-08 09:25:56
20101811,970,2024-07-01 18:55:45
20101671,970,2024-07-13 00:28:46
20074861,970,2024-07-06 19:22:54
20056951,970,2024-06-27 04:17:13
20000911,970,2024-06-29 05:59:35
20104821,970,2024-06-28 11:43:11
20011661,970,2024-07-01 05:50:54
20082051,970,2024-06-26 06:35:20
20043131,970,2024-07-11 14:55:55
20081001,970,2024-07-06 23:17:52
20101511,970,2024-07-06 00:12:45
20102201,970,2024-07-07 01:26:35
20052491,970,2024-06-28 15:50:08
20052221,970,2024-06-22 13:53:11
20116351,970,2024-07-01 17:16:09
20120721,970,2024-07-11 22:25:00
20020761,970,2024-06-27 02:36:48
20018991,970,2024-07-04 05:50:52
20022711,970,2024-07-10 02:54:48
20047711,970,2024-07-11 23:41:33
20083601,970,2024-07-10 00:34:40
20028461,970,2024-07-08 16:11:18
20020541,970,2024-07-08 23:37:29
20045061,970,2024-07-14 05:58:22
20049891,970,2024-06-27 09:28:43
20036171,970,2024-07-14 19:44:48
20053181,970,2024-06-29 14:36:04
20078291,970,2024-07-12 02:50:24
20101981,971,2024-07-07 14:44:13
20074861,971,2024-06-29 13:53:20
20036171,971,2024-06-28 03:58:46
20107161,971,2024-07-15 07:02:19
20099181,971,2024-07-05 13:08:19
20051051,971,2024-06-29 12:39:42
20122031,971,2024-07-08 07:30:41
20104821,971,2024-07-02 09:42:37
20056951,971,2024-07-03 02:15:02
20057571,971,2024-07-20 18:51:18
20105141,971,2024-07-01 06:08:12
20073991,971,2024-07-16 04:57:33
20052221,971,2024-07-08 17:28:52
20078291,971,2024-07-11 12:46:41
20033951,971,2024-07-12 04:50:33
20105361,971,2024-07-17 01:57:42
20020541,971,2024-07-20 06:19:48
20082051,971,2024-07-02 02:15:21
20072291,971,2024-07-13 23:28:05
20052491,971,2024-07-15 14:25:59
20122431,971,2024-07-12 09:12:00
20079601,971,2024-07-07 08:21:10
20081001,971,2024-07-03 04:38:03
20045391,971,2024-07-13 15:09:36
20043131,971,2024-06-30 06:51:40
20020761,971,2024-06-30 19:13:28
20018991,971,2024-07-12 12:37:48
20036941,971,2024-07-14 00:33:26
20103231,971,2024-07-09 10:02:30
20070711,971,2024-07-02 09:27:25
20047711,971,2024-07-05 13:04:59
20116351,971,2024-07-22 04:31:35
20011661,971,2024-07-16 20:42:32
20101671,971,2024-07-10 18:34:43
20025031,971,2024-07-03 18:24:00
20029141,971,2024-07-16 05:45:33
20102201,971,2024-07-19 20:49:42
20032501,971,2024-07-22 15:34:53
20049891,971,2024-06-28 01:44:14
20120721,971,2024-07-14 21:05:27
20048721,971,2024-07-22 11:55:48
20101811,971,2024-07-07 04:18:54
20079071,971,2024-07-16 00:54:45
20028151,971,2024-07-16 20:30:43
20101511,971,2024-07-17 22:02:18
20022711,971,2024-07-11 19:27:08
20057961,971,2024-07-03 16:19:57
20053181,971,2024-07-02 16:19:36
20000831,971,2024-07-12 20:39:16
20047761,971,2024-07-11 09:54:47
20098431,971,2024-07-11 23:36:57
20016701,971,2024-07-16 20:41:56
20028461,971,2024-06-28 12:54:43
20000911,971,2024-07-11 21:05:04
20045061,971,2024-07-20 02:37:37
20030031,971,2024-07-11 16:35:49
20083601,971,2024-07-02 17:26:36
20079741,971,2024-07-20 23:41:16
20050361,971,2024-07-22 04:04:33
20087481,971,2024-07-11 05:13:21
20018991,564,2020-12-01 10:23:21
20107161,564,2020-12-08 12:42:17
20104821,564,2020-12-07 13:27:19
20116351,564,2020-12-13 14:51:50
20052221,564,2020-12-01 01:42:36
20105361,564,2020-12-13 09:30:55
20103231,564,2020-12-06 09:08:06
20052491,564,2020-12-15 06:54:54
20030031,564,2020-12-20 20:50:00
20000831,564,2020-12-17 07:19:31
20016701,564,2020-12-09 00:00:42
20051051,564,2020-12-12 18:22:46
20099181,564,2020-12-05 15:36:46
20057571,564,2020-12-07 05:19:29
20082051,564,2020-12-20 00:11:00
20050361,564,2020-12-18 22:40:43
20047761,564,2020-12-13 02:43:48
20048721,564,2020-12-13 11:32:06
20033951,564,2020-12-12 10:28:24
20098431,564,2020-12-13 23:34:32
20079071,564,2020-12-15 09:34:44
20043131,564,2020-12-15 21:00:46
20120721,564,2020-11-30 14:09:00
20122031,564,2020-11-30 06:05:17
20032501,564,2020-12-17 11:40:01
20022711,564,2020-12-10 13:30:46
20101811,564,2020-12-16 09:53:12
20028461,564,2020-12-14 16:17:59
20101511,564,2020-12-03 01:39:40
20079741,564,2020-12-06 14:00:33
20057961,564,2020-12-02 14:47:03
20028151,564,2020-12-08 13:08:27
20087481,564,2020-12-09 15:55:54
20101671,564,2020-12-10 06:01:58
20070711,564,2020-12-02 21:06:18
20072291,564,2020-12-13 00:48:32
20079601,564,2020-12-14 03:36:05
20029141,564,2020-12-04 21:47:03
20049891,564,2020-12-01 00:56:42
20073991,564,2020-12-21 19:30:49
20102201,564,2020-12-05 10:31:01
20045061,564,2020-11-30 03:57:46
20101981,564,2020-12-05 02:42:11
20105141,564,2020-12-11 03:02:22
20078291,564,2020-12-07 12:23:26
20056951,564,2020-12-20 18:30:05
20020761,564,2020-12-14 22:42:45
20036941,564,2020-12-13 08:49:36
20011661,564,2020-12-02 13:49:18
20122431,564,2020-12-03 16:09:00
20053181,564,2020-12-06 22:12:27
20000911,564,2020-12-08 22:09:42
20020541,564,2020-12-10 09:55:58
20081001,564,2020-12-12 08:06:50
20036171,564,2020-12-10 00:57:31
20083601,564,2020-12-01 23:26:06
20045391,564,2020-12-16 09:47:53
20025031,564,2020-12-08 06:10:51
20074861,564,2020-12-17 23:16:48
20047711,564,2020-12-05 13:09:57
20103231,663,2021-07-06 09:56:54
20104821,663,2021-06-29 09:26:22
20020541,663,2021-06-28 01:09:56
20016701,663,2021-06-28 09:33:06
20048721,663,2021-07-13 06:38:00
20000831,663,2021-06-23 16:01:40
20057961,663,2021-06-28 17:35:34
20043131,663,2021-06-26 07:45:31
20099181,663,2021-07-09 17:55:15
20029141,663,2021-07-11 23:48:30
20047761,663,2021-07-06 10:00:43
20036171,663,2021-07-02 02:26:49
20078291,663,2021-07-12 00:18:22
20122431,663,2021-06-23 21:10:38
20083601,663,2021-07-04 22:39:21
20050361,663,2021-07-13 05:38:45
20102201,663,2021-07-03 22:00:38
20079741,663,2021-07-11 23:43:32
20028461,663,2021-06-25 21:54:13
20098431,663,2021-06-28 18:53:42
20116351,663,2021-06-24 10:08:27
20022711,663,2021-07-11 15:32:19
20036941,663,2021-07-02 09:06:42
20020761,663,2021-06-27 06:58:52
20051051,663,2021-07-05 01:55:44
20011661,663,2021-06-28 08:52:31
20081001,663,2021-07-04 12:55:27
20072291,663,2021-06-27 06:53:43
20030031,663,2021-07-12 07:01:25
20045391,663,2021-06-27 19:55:36
20101671,663,2021-07-12 15:15:22
20018991,663,2021-07-12 09:30:36
20122031,663,2021-06-26 17:08:51
20107161,663,2021-07-04 07:12:50
20049891,663,2021-06-28 20:00:51
20052221,663,2021-06-29 19:33:50
20047711,663,2021-07-08 13:07:38
20074861,663,2021-07-06 21:33:49
20087481,663,2021-06-28 22:56:09
20033951,663,2021-07-01 05:26:25
20105141,663,2021-07-12 06:02:50
20045061,663,2021-06-24 00:50:02
20057571,663,2021-07-03 11:27:34
20101511,663,2021-06-28 06:35:49
20105361,663,2021-07-09 05:09:05
20070711,663,2021-07-02 11:37:35
20101811,663,2021-07-12 19:05:07
20101981,663,2021-06-23 02:42:46
20025031,663,2021-07-11 15:43:09
20028151,663,2021-06-30 02:20:57
20079071,663,2021-06-28 17:19:23
20053181,663,2021-06-24 20:24:25
20120721,663,2021-07-11 00:01:14
20032501,663,2021-07-03 00:27:08
20052491,663,2021-07-13 05:30:51
20000911,663,2021-07-04 07:16:16
20073991,663,2021-07-04 05:14:32
20056951,663,2021-07-01 14:42:05
20079601,663,2021-07-12 02:27:07
20082051,663,2021-06-25 04:16:28
20101511,707,2021-12-15 03:05:09
20073991,707,2021-12-15 22:30:18
20079741,707,2021-11-28 14:32:11
20028151,707,2021-12-03 23:27:14
20104821,707,2021-12-05 13:13:28
20101811,707,2021-12-16 02:59:03
20070711,707,2021-11-29 16:33:43
20022711,707,2021-12-08 00:47:57
20048721,707,2021-12-09 14:55:48
20029141,707,2021-11-26 19:26:07
20120721,707,2021-12-02 07:19:00
20051051,707,2021-11-22 22:19:09
20047711,707,2021-11-21 19:59:20
20047761,707,2021-12-08 21:35:47
20116351,707,2021-11-26 06:31:24
20030031,707,2021-11-29 05:56:14
20043131,707,2021-12-10 23:35:10
20079071,707,2021-12-01 23:36:58
20081001,707,2021-12-09 04:15:38
20122431,707,2021-11-27 17:36:52
20053181,707,2021-12-12 12:03:28
20057961,707,2021-12-08 05:24:34
20101671,707,2021-12-11 12:49:16
20099181,707,2021-12-03 03:02:09
20033951,707,2021-11-28 13:07:08
20032501,707,2021-12-16 02:43:26
20072291,707,2021-11-29 07:47:44
20036941,707,2021-12-15 20:59:59
20057571,707,2021-11-28 11:49:15
20050361,707,2021-12-16 18:58:20
20105361,707,2021-11-21 01:46:13
20122031,707,2021-11-25 08:39:55
20082051,707,2021-11-25 17:18:29
20105141,707,2021-11-24 06:13:55
20103231,707,2021-12-11 09:44:20
20098431,707,2021-12-10 19:18:21
20107161,707,2021-12-03 09:56:07
20056951,707,2021-11-30 23:05:13
20016701,707,2021-12-10 03:12:19
20052221,707,2021-12-06 21:36:19
20083601,707,2021-12-16 23:40:35
20020541,707,2021-12-09 05:11:38
20045061,707,2021-11-21 07:14:08
20049891,707,2021-12-08 09:49:46
20000831,707,2021-11-29 07:23:45
20000911,707,2021-12-05 05:18:56
20045391,707,2021-11-26 23:34:45
20087481,707,2021-12-06 15:03:38
20020761,707,2021-12-06 21:52:31
20102201,707,2021-12-07 01:19:39
20036171,707,2021-11-26 19:19:10
20079601,707,2021-11-21 20:15:39
20018991,707,2021-12-08 15:38:07
20011661,707,2021-12-05 19:47:21
20028461,707,2021-11-28 07:52:38
20052491,707,2021-12-13 22:19:46
20078291,707,2021-12-16 17:52:33
20101981,707,2021-12-03 12:06:21
20025031,707,2021-11-25 22:12:35
20074861,707,2021-11-27 21:03:48
20072291,716,2021-11-26 23:28:03
20022711,716,2021-11-26 16:04:04
20028461,716,2021-12-09 15:51:12
20122031,716,2021-11-21 10:31:00
20105361,716,2021-12-06 18:58:24
20079071,716,2021-11-29 09:12:46
20122431,716,2021-11-23 18:41:24
20103231,716,2021-11-25 12:14:02
20082051,716,2021-12-13 17:55:23
20079601,716,2021-12-14 03:04:03
20098431,716,2021-12-12 13:56:12
20018991,716,2021-11-21 20:07:57
20116351,716,2021-11-30 18:44:19
20047761,716,2021-11-28 01:06:49
20029141,716,2021-11-29 07:36:45
20057961,716,2021-12-07 10:53:49
20107161,716,2021-12-07 05:17:27
20102201,716,2021-12-03 08:47:20
20056951,716,2021-12-08 21:42:26
20011661,716,2021-12-01 09:20:59
20030031,716,2021-12-14 16:24:24
20099181,716,2021-12-05 06:44:30
20033951,716,2021-11-28 16:50:58
20053181,716,2021-12-06 12:36:35
20032501,716,2021-12-06 06:14:21
20016701,716,2021-11-23 20:30:30
20000911,716,2021-12-11 05:29:30
20101511,716,2021-12-11 22:07:03
20074861,716,2021-11-21 02:38:41
20045391,716,2021-12-12 18:26:00
20070711,716,2021-12-10 08:03:53
20078291,716,2021-11-27 11:30:02
20020761,716,2021-12-01 22:43:58
20105141,716,2021-11-29 19:48:09
20047711,716,2021-12-05 11:57:45
20036171,716,2021-12-05 11:49:35
20043131,716,2021-12-14 06:47:18
20052221,716,2021-12-03 06:28:46
20000831,716,2021-12-09 17:37:28
20052491,716,2021-12-15 12:04:13
20049891,716,2021-12-07 07:45:12
20036941,716,2021-12-11 00:26:56
20101811,716,2021-11-23 12:01:11
20083601,716,2021-11-29 10:24:56
20079741,716,2021-12-12 01:37:29
20073991,716,2021-12-06 09:41:41
20025031,716,2021-11-30 00:54:13
20101981,716,2021-12-08 17:45:08
20020541,716,2021-11-24 22:25:32
20051051,716,2021-11-29 05:32:37
20050361,716,2021-12-02 14:17:54
20048721,716,2021-12-08 17:18:34
20045061,716,2021-12-04 23:50:37
20081001,716,2021-12-05 04:03:30
20087481,716,2021-11-25 09:56:59
20057571,716,2021-12-08 12:04:44
20120721,716,2021-11-21 02:57:44
20101671,716,2021-11-27 14:40:56
20104821,716,2021-11-21 19:04:30
20028151,716,2021-11-27 12:16:41
20050361,778,2022-07-03 13:34:05
20120721,778,2022-07-03 06:23:32
20052221,778,2022-07-01 07:00:21
20047711,778,2022-07-02 14:11:16
20073991,778,2022-07-10 20:09:57
20018991,778,2022-07-01 09:19:08
20030031,778,2022-07-06 20:20:47
20105141,778,2022-06-25 01:21:32
20101811,778,2022-06-23 21:26:54
20032501,778,2022-07-04 03:38:00
20020541,778,2022-06-19 04:12:57
20122431,778,2022-06-20 18:01:18
20045391,778,2022-06-27 21:01:19
20052491,778,2022-06-30 13:40:35
20102201,778,2022-06-30 09:40:15
20070711,778,2022-06-30 13:46:49
20000831,778,2022-07-08 09:36:42
20036171,778,2022-07-08 01:51:06
20028461,778,2022-06-22 20:01:34
20082051,778,2022-07-03 20:21:27
20057571,778,2022-07-01 18:53:28
20000911,778,2022-06-28 23:35:34
20020761,778,2022-07-10 15:43:27
20101671,778,2022-06-27 19:33:50
20083601,778,2022-06-25 07:18:00
20078291,778,2022-06-24 14:56:39
20056951,778,2022-06-21 19:39:36
20029141,778,2022-06-21 23:16:37
20122031,778,2022-06-21 21:09:39
20116351,778,2022-07-07 01:16:16
20099181,778,2022-06-25 06:04:03
20072291,778,2022-07-08 01:55:32
20087481,778,2022-07-11 20:27:43
20104821,778,2022-06-24 01:13:10
20101981,778,2022-07-02 00:51:28
20047761,778,2022-07-07 17:56:34
20036941,778,2022-06-26 04:37:13
20098431,778,2022-06-22 01:50:07
20016701,778,2022-06-22 21:06:33
20051051,778,2022-07-09 16:21:25
20103231,778,2022-07-06 03:39:27
20048721,778,2022-07-10 06:45:12
20079071,778,2022-06-26 05:18:03
20011661,778,2022-06-24 14:48:32
20049891,778,2022-06-21 20:04:29
20079741,778,2022-06-29 05:32:44
20033951,778,2022-07-03 05:21:10
20101511,778,2022-06-26 06:27:40
20079601,778,2022-07-04 13:19:43
20028151,778,2022-06-21 04:20:54
20107161,778,2022-06-24 02:20:48
20105361,778,2022-06-19 15:49:19
20053181,778,2022-07-09 22:00:40
20057961,778,2022-06-26 13:17:13
20043131,778,2022-07-04 21:47:10
20074861,778,2022-06-23 15:22:25
20081001,778,2022-07-10 01:35:27
20025031,778,2022-07-05 06:17:37
20045061,778,2022-06-19 13:23:02
20022711,778,2022-06-27 03:22:15
20070711,836,2022-12-10 01:39:02
20053181,836,2022-11-26 09:36:20
20116351,836,2022-12-08 04:44:41
20011661,836,2022-11-29 14:44:32
20033951,836,2022-11-29 22:50:05
20099181,836,2022-12-14 16:00:08
20081001,836,2022-12-11 03:33:24
20025031,836,2022-12-03 11:39:36
20101671,836,2022-12-15 01:46:05
20049891,836,2022-12-04 10:17:45
20030031,836,2022-11-25 13:33:26
20101981,836,2022-12-15 01:21:53
20047761,836,2022-12-06 15:34:55
20047711,836,2022-12-16 04:11:21
20057571,836,2022-12-11 19:59:52
20107161,836,2022-12-11 06:53:29
20016701,836,2022-12-01 13:28:16
20050361,836,2022-12-08 19:14:52
20020761,836,2022-11-28 03:02:25
20103231,836,2022-12-06 22:15:49
20079071,836,2022-12-12 17:12:04
20101811,836,2022-12-01 20:13:34
20101511,836,2022-11-25 18:54:03
20105141,836,2022-11-28 20:03:00
20029141,836,2022-12-02 09:28:27
20018991,836,2022-12-07 03:56:00
20102201,836,2022-12-10 07:05:08
20072291,836,2022-12-08 06:05:26
20083601,836,2022-12-09 22:45:08
20028461,836,2022-12-16 03:24:24
20022711,836,2022-12-10 23:47:35
20052491,836,2022-12-04 23:46:13
20087481,836,2022-12-02 23:14:31
20000831,836,2022-12-08 01:40:50
20082051,836,2022-11-25 00:00:52
20045391,836,2022-12-13 00:58:00
20032501,836,2022-12-10 14:17:32
20036171,836,2022-12-14 01:22:55
20045061,836,2022-12-07 09:14:05
20074861,836,2022-11-29 02:59:11
20052221,836,2022-12-02 17:40:20
20056951,836,2022-12-14 04:34:28
20057961,836,2022-12-04 05:55:51
20051051,836,2022-12-02 19:45:20
20020541,836,2022-12-15 18:14:17
20120721,836,2022-12-12 01:38:19
20122031,836,2022-11-27 17:49:55
20098431,836,2022-12-07 03:11:15
20043131,836,2022-11-28 17:29:22
20078291,836,2022-12-05 22:28:01
20000911,836,2022-12-06 07:15:47
20105361,836,2022-12-03 06:10:41
20104821,836,2022-11-28 17:46:01
20073991,836,2022-11-28 19:15:10
20028151,836,2022-12-07 13:08:42
20048721,836,2022-11-25 22:19:18
20079741,836,2022-12-10 03:46:48
20079601,836,2022-11-25 14:58:09
20122431,836,2022-12-05 01:20:29
20036941,836,2022-12-14 00:48:13
20101811,833,2022-11-29 11:37:54
20036941,833,2022-11-23 03:59:14
20036171,833,2022-12-12 21:58:14
20079601,833,2022-12-02 18:35:47
20045061,833,2022-12-01 08:18:22
20078291,833,2022-12-11 01:03:27
20025031,833,2022-11-23 05:37:24
20053181,833,2022-11-25 15:34:11
20122431,833,2022-12-09 11:02:49
20105361,833,2022-12-07 07:07:20
20073991,833,2022-11-20 15:08:42
20070711,833,2022-12-06 14:46:17
20028151,833,2022-12-06 14:23:44
20043131,833,2022-11-30 02:21:16
20000911,833,2022-12-02 14:21:49
20030031,833,2022-11-24 02:26:02
20099181,833,2022-11-21 17:02:55
20087481,833,2022-11-24 08:55:31
20016701,833,2022-12-13 16:29:08
20056951,833,2022-11-28 22:35:28
20020541,833,2022-12-08 01:33:44
20051051,833,2022-11-21 23:36:43
20101511,833,2022-12-08 16:58:19
20079741,833,2022-11-30 06:43:14
20028461,833,2022-11-21 21:59:11
20047761,833,2022-12-09 02:57:45
20079071,833,2022-11-24 02:09:45
20050361,833,2022-11-22 06:40:07
20098431,833,2022-12-10 00:04:34
20122031,833,2022-12-07 18:39:46
20032501,833,2022-12-11 00:38:02
20033951,833,2022-11-28 05:17:55
20057571,833,2022-12-05 14:42:02
20101671,833,2022-12-11 21:06:12
20020761,833,2022-11-22 06:48:56
20074861,833,2022-11-20 22:42:09
20011661,833,2022-11-25 05:21:36
20018991,833,2022-11-29 17:45:15
20047711,833,2022-12-07 17:56:20
20105141,833,2022-12-10 17:28:36
20120721,833,2022-11-25 04:15:53
20057961,833,2022-11-29 20:16:58
20052491,833,2022-11-21 23:05:23
20022711,833,2022-11-27 18:24:07
20049891,833,2022-11-23 10:05:34
20045391,833,2022-12-02 22:34:33
20081001,833,2022-12-14 08:51:20
20102201,833,2022-12-12 23:15:26
20116351,833,2022-11-25 09:37:08
20000831,833,2022-12-08 07:23:27
20101981,833,2022-11-26 09:55:51
20104821,833,2022-12-07 03:58:08
20082051,833,2022-11-21 04:38:01
20072291,833,2022-11-30 08:21:04
20048721,833,2022-11-23 10:00:22
20029141,833,2022-11-27 20:02:03
20052221,833,2022-12-09 09:59:05
20103231,833,2022-11-20 10:09:08
20083601,833,2022-11-26 23:18:16
20107161,833,2022-11-26 21:54:57
19339711,825,2022-11-26 19:34:22
19353021,825,2022-12-04 06:18:46
19352991,825,2022-12-13 03:49:49
19350751,825,2022-12-02 17:44:26
19353021,820,2022-12-17 01:39:53
19350751,820,2022-12-13 07:32:11
19352991,820,2022-12-01 22:59:43
19339711,820,2022-12-11 12:54:17
20120721,893,2023-07-12 14:11:52
20116351,893,2023-07-08 14:11:17
20083601,893,2023-06-24 09:28:02
20101511,893,2023-06-21 10:17:25
20043131,893,2023-07-12 14:03:13
20073991,893,2023-07-12 12:33:01
20020761,893,2023-07-07 07:56:30
20079071,893,2023-06-23 07:21:33
20047761,893,2023-07-03 01:41:04
20045391,893,2023-07-01 14:42:05
20103231,893,2023-07-08 20:11:10
20025031,893,2023-06-25 07:17:55
20079741,893,2023-06-24 12:43:13
20087481,893,2023-07-11 03:57:04
20050361,893,2023-06-27 07:02:16
20029141,893,2023-07-01 13:29:47
20079601,893,2023-07-02 21:10:54
20032501,893,2023-07-02 23:35:00
20105361,893,2023-07-11 20:17:44
20016701,893,2023-07-04 04:21:53
20056951,893,2023-06-22 15:02:23
20101981,893,2023-06-22 18:15:18
20051051,893,2023-07-10 03:23:07
20122031,893,2023-06-21 21:55:13
20000911,893,2023-07-11 12:38:50
20047711,893,2023-07-13 18:27:41
20000831,893,2023-06-23 01:51:17
20030031,893,2023-07-13 10:42:23
20099181,893,2023-07-11 15:28:20
20082051,893,2023-06-27 10:36:17
20105141,893,2023-07-10 21:16:34
20018991,893,2023-07-10 17:47:53
20102201,893,2023-07-04 19:11:11
20072291,893,2023-06-24 12:48:34
20081001,893,2023-06-30 21:55:25
20122431,893,2023-07-05 04:00:10
20101671,893,2023-06-27 09:39:55
20052491,893,2023-07-10 22:25:55
20048721,893,2023-07-09 16:18:37
20045061,893,2023-06-30 04:28:22
20028151,893,2023-07-08 23:04:37
20107161,893,2023-07-06 00:01:15
20057571,893,2023-06-28 15:12:58
20078291,893,2023-07-07 00:56:37
20036941,893,2023-06-26 13:21:14
20033951,893,2023-07-11 10:05:12
20049891,893,2023-06-25 16:23:20
20070711,893,2023-06-22 08:25:01
20052221,893,2023-07-03 06:15:26
20104821,893,2023-07-02 16:29:29
20028461,893,2023-07-12 04:12:35
20098431,893,2023-07-08 01:50:25
20101811,893,2023-07-06 01:29:25
20053181,893,2023-07-12 10:09:35
20011661,893,2023-07-11 13:45:13
20074861,893,2023-06-26 21:26:36
20022711,893,2023-07-08 11:34:41
20036171,893,2023-06-30 20:00:09
20057961,893,2023-06-21 16:37:34
20020541,893,2023-07-07 17:40:32
20052221,899,2023-06-22 06:32:50
20030031,899,2023-06-28 16:43:58
20000831,899,2023-07-06 20:38:29
20025031,899,2023-06-25 03:13:37
20103231,899,2023-07-01 20:41:00
20070711,899,2023-06-23 01:08:18
20074861,899,2023-06-27 23:31:19
20036941,899,2023-06-20 20:12:50
20049891,899,2023-06-18 18:30:30
20101981,899,2023-07-11 18:29:13
20116351,899,2023-06-20 01:38:26
20050361,899,2023-07-10 16:55:34
20047711,899,2023-06-29 23:20:38
20081001,899,2023-07-03 09:10:37
20079741,899,2023-06-22 04:45:39
20105141,899,2023-06-20 16:04:09
20052491,899,2023-07-04 08:33:55
20079071,899,2023-07-06 08:37:32
20053181,899,2023-06-22 12:44:07
20122431,899,2023-07-05 00:08:11
20036171,899,2023-06-24 09:20:39
20099181,899,2023-07-12 00:56:04
20072291,899,2023-07-07 21:58:05
20045391,899,2023-07-06 03:57:50
20029141,899,2023-06-18 10:34:22
20057571,899,2023-07-10 19:34:11
20051051,899,2023-06-30 19:01:33
20102201,899,2023-06-19 13:23:22
20020761,899,2023-06-24 14:04:52
20101671,899,2023-06-21 23:22:26
20107161,899,2023-06-20 23:06:51
20020541,899,2023-07-06 14:16:12
20043131,899,2023-07-02 19:55:58
20047761,899,2023-07-06 06:07:04
20022711,899,2023-06-30 01:57:53
20087481,899,2023-06-17 08:34:53
20104821,899,2023-06-30 17:39:50
20073991,899,2023-07-13 09:38:47
20079601,899,2023-06-18 23:30:59
20122031,899,2023-07-02 16:16:03
20105361,899,2023-07-10 22:32:30
20028151,899,2023-06-19 01:37:55
20028461,899,2023-07-11 17:24:32
20101511,899,2023-07-12 14:13:56
20033951,899,2023-06-19 08:27:36
20011661,899,2023-06-25 18:27:51
20048721,899,2023-07-11 19:47:40
20083601,899,2023-06-22 21:53:42
20016701,899,2023-06-26 16:04:50
20032501,899,2023-07-02 22:58:25
20082051,899,2023-06-25 19:46:46
20056951,899,2023-07-10 00:19:42
20000911,899,2023-06-28 18:51:54
20101811,899,2023-06-19 16:55:42
20120721,899,2023-07-06 08:34:39
20098431,899,2023-06-29 19:06:00
20057961,899,2023-06-29 09:45:44
20018991,899,2023-06-19 11:45:33
20078291,899,2023-06-21 04:37:14
