student_id,enrollment_id,enrollment_time
19353111,167,2020-07-14 12:58:40
19337931,167,2020-07-10 19:15:37
19353071,167,2020-07-07 06:45:24
19344981,167,2020-07-05 11:29:29
19352411,167,2020-07-06 00:47:15
19334161,167,2020-07-20 01:10:58
19343121,167,2020-07-20 23:37:05
19343781,167,2020-07-24 21:37:57
19353021,167,2020-07-22 23:07:46
19339031,167,2020-07-16 20:02:58
19350541,167,2020-07-21 21:54:00
19338111,167,2020-07-05 00:35:57
19351551,167,2020-07-18 15:46:48
19354761,167,2020-07-04 23:31:02
19347561,167,2020-07-10 14:00:12
19340911,167,2020-07-23 10:30:53
19351511,167,2020-07-22 15:09:02
19335371,167,2020-07-06 21:32:22
19344161,167,2020-07-12 15:49:33
19338701,167,2020-07-24 12:23:21
19336181,167,2020-07-21 09:46:38
19342111,167,2020-07-19 04:29:36
19352651,167,2020-07-06 05:03:50
19337821,167,2020-07-04 23:09:26
19335861,167,2020-07-03 23:51:51
19344041,167,2020-07-09 13:45:04
19339351,167,2020-07-12 08:35:59
19336261,167,2020-07-02 19:36:00
19339641,167,2020-07-02 16:04:48
19350751,167,2020-07-07 10:02:29
19335981,167,2020-07-13 06:08:58
19354461,167,2020-07-12 03:48:46
19354711,167,2020-07-03 23:33:43
19339041,167,2020-07-07 10:37:07
19350011,167,2020-07-09 17:40:27
19340981,167,2020-07-14 18:42:39
19334571,167,2020-07-07 07:41:19
19347551,167,2020-07-15 14:07:25
19353301,167,2020-07-19 15:42:44
19343541,167,2020-07-19 09:48:47
19339881,167,2020-07-19 06:39:05
19344091,167,2020-07-18 06:12:54
19338641,167,2020-07-23 15:25:57
19350021,167,2020-07-05 02:45:57
19347821,167,2020-07-20 03:59:15
19340951,167,2020-07-12 15:10:06
19342841,167,2020-07-23 12:02:47
19352361,167,2020-07-08 10:10:33
19349831,167,2020-07-19 06:56:31
19339821,167,2020-07-06 17:44:28
19346921,167,2020-07-10 12:53:36
19347231,167,2020-07-24 15:35:51
19350981,167,2020-07-08 13:17:02
19335241,167,2020-07-23 17:39:45
19350761,167,2020-07-11 13:15:54
19349781,167,2020-07-05 02:26:57
19352841,167,2020-07-03 10:19:21
19344571,167,2020-07-09 21:43:42
19333531,167,2020-07-03 06:09:01
19352611,167,2020-07-22 13:02:49
19341011,167,2020-07-12 16:09:24
19346101,167,2020-07-20 00:35:09
19347321,167,2020-07-16 13:06:06
19352131,167,2020-07-21 22:20:24
19338351,167,2020-07-23 17:57:06
19334771,167,2020-07-08 00:11:54
19340611,167,2020-07-22 02:22:40
19345291,167,2020-07-21 15:08:56
19336541,167,2020-07-11 03:18:35
19347031,167,2020-07-23 07:32:36
19350951,167,2020-07-09 18:45:40
19339151,167,2020-07-17 22:06:55
19341301,158,2020-07-05 14:08:09
19347811,158,2020-06-23 17:39:04
19347851,158,2020-07-12 14:53:47
19350421,158,2020-07-14 22:17:28
19348951,158,2020-07-05 12:47:31
19347181,158,2020-07-02 13:48:01
19344451,158,2020-07-10 09:43:21
19349811,158,2020-07-09 00:58:32
19341551,158,2020-07-03 23:34:10
19353701,158,2020-07-14 15:23:44
19342151,158,2020-07-03 13:17:52
19353571,158,2020-07-14 00:07:43
19347871,158,2020-06-27 12:12:42
19353651,158,2020-07-16 00:52:12
19349711,158,2020-07-02 17:06:53
19338781,158,2020-07-11 22:39:38
19346731,158,2020-06-25 17:08:38
19343651,158,2020-07-09 22:17:35
19342631,158,2020-06-28 08:18:43
19345341,158,2020-07-06 07:20:58
19340421,158,2020-07-16 01:53:57
19349351,158,2020-07-12 11:08:11
19353781,158,2020-07-07 21:00:25
19350611,158,2020-07-14 14:44:30
19347671,158,2020-06-29 18:58:28
19334461,158,2020-06-25 07:24:56
19346271,158,2020-07-06 19:16:42
19353831,158,2020-06-30 11:45:23
19354451,158,2020-07-02 23:48:48
19354871,158,2020-06-28 19:24:38
19348191,158,2020-06-28 18:06:30
19343571,158,2020-07-10 01:48:30
19337861,158,2020-07-15 19:22:41
19334981,158,2020-07-05 15:26:22
19345861,158,2020-07-06 23:38:02
19342381,158,2020-07-11 12:25:22
19352151,158,2020-06-29 03:41:25
19336271,158,2020-07-10 15:51:07
19342991,158,2020-07-15 21:15:09
19333781,158,2020-06-29 11:57:44
19345621,158,2020-07-02 20:51:35
19337321,158,2020-07-12 14:57:23
19349821,158,2020-07-09 10:47:03
19346471,158,2020-06-30 20:56:33
19341951,158,2020-07-05 01:33:58
19352021,158,2020-07-11 07:56:31
19334711,158,2020-06-27 09:30:49
19351011,158,2020-06-27 01:04:36
19349471,158,2020-07-05 03:27:49
19351351,158,2020-07-14 13:22:02
19350901,158,2020-06-30 07:48:54
19337751,158,2020-07-15 09:05:19
19339781,158,2020-06-30 19:52:44
19354641,158,2020-07-06 01:53:42
19337551,158,2020-07-15 07:30:31
19335341,158,2020-07-06 15:02:38
19339611,158,2020-07-08 05:55:46
19350811,158,2020-07-08 20:37:21
19333571,158,2020-07-14 13:56:26
19352111,158,2020-07-15 23:08:38
19340761,158,2020-06-27 14:33:48
19337671,158,2020-06-25 16:32:14
19353201,158,2020-07-13 03:44:17
19342341,158,2020-07-02 21:55:32
19337181,158,2020-07-07 02:30:49
19339181,158,2020-06-29 06:57:11
19347711,158,2020-07-07 03:06:54
19337811,158,2020-06-28 14:58:45
19337851,158,2020-06-26 17:58:11
19343701,158,2020-07-02 06:22:32
19349881,158,2020-07-15 09:14:14
19340951,224,2020-12-10 20:14:24
19347331,224,2020-12-05 09:07:39
19354041,224,2020-11-24 06:52:37
19333821,224,2020-11-28 04:39:32
19343831,224,2020-11-25 14:34:22
19349831,224,2020-11-16 19:31:46
19342341,224,2020-12-07 18:31:48
19334761,224,2020-11-22 03:20:50
19349351,224,2020-12-09 01:36:32
19337871,224,2020-12-06 04:39:25
19349741,224,2020-12-09 14:48:56
19339811,224,2020-11-20 11:33:46
19345301,224,2020-11-30 21:23:22
19335331,224,2020-12-08 09:22:10
19347671,224,2020-11-22 05:12:16
19345671,224,2020-12-04 23:11:55
19338351,224,2020-11-27 02:45:50
19347821,224,2020-12-07 08:16:23
19344451,224,2020-12-03 08:03:10
19343011,224,2020-12-04 01:17:06
19342721,224,2020-11-28 04:12:29
19334091,224,2020-12-07 14:01:19
19342631,224,2020-12-01 00:06:21
19353571,224,2020-11-30 08:10:05
19352381,224,2020-11-22 17:07:25
19352661,224,2020-11-16 03:51:38
19337321,224,2020-12-05 05:19:28
19335321,224,2020-12-06 02:45:50
19351301,224,2020-11-24 06:54:39
19349611,224,2020-11-29 21:29:35
19353021,224,2020-12-04 13:02:26
19342571,224,2020-11-20 19:32:36
19353551,224,2020-12-04 06:30:38
19347851,224,2020-12-04 23:21:37
19347371,224,2020-11-19 11:54:26
19344161,224,2020-11-27 12:55:59
19348701,224,2020-11-30 17:06:10
19352841,224,2020-12-06 08:47:40
19340911,224,2020-11-19 07:43:11
19339351,224,2020-11-22 01:23:40
19349181,224,2020-11-30 21:41:09
19347231,224,2020-11-17 09:13:59
19347031,224,2020-11-21 03:27:33
19340221,224,2020-11-16 04:28:42
19354091,224,2020-12-09 19:21:16
19335341,224,2020-11-16 00:37:59
19344501,224,2020-12-02 16:19:47
19337371,224,2020-12-07 18:32:25
19343181,224,2020-11-24 01:54:54
19350981,224,2020-12-03 22:43:34
19342461,224,2020-11-21 15:20:58
19354461,224,2020-12-05 23:54:11
19349031,224,2020-12-03 07:51:22
19334461,224,2020-12-08 05:04:12
19342411,224,2020-11-18 07:58:57
19334981,224,2020-12-05 16:54:50
19340611,224,2020-11-26 17:05:10
19337851,224,2020-12-10 03:38:37
19349781,224,2020-12-10 13:34:30
19336261,224,2020-11-20 03:44:59
19344461,224,2020-11-23 04:55:25
19343871,224,2020-12-02 11:00:30
19340811,224,2020-11-27 10:30:01
19347861,224,2020-11-27 03:51:07
19337921,224,2020-11-20 05:45:34
19336571,224,2020-11-23 11:24:36
19335621,224,2020-12-08 06:31:20
19350211,224,2020-11-19 07:53:46
19338741,224,2020-11-23 21:23:54
19343571,224,2020-11-24 22:18:26
19340541,224,2020-11-25 13:26:20
19339821,224,2020-12-06 12:13:40
19350221,224,2020-12-07 23:48:42
19352191,224,2020-11-23 13:53:29
19337901,224,2020-11-25 15:15:24
19339611,224,2020-11-16 09:44:49
19353821,224,2020-12-01 15:54:12
19333551,224,2020-11-21 17:28:23
19347471,224,2020-12-02 06:31:04
19337861,224,2020-11-23 00:40:05
19337181,224,2020-12-03 07:05:40
19344771,224,2020-11-21 03:54:28
19350421,224,2020-11-24 15:02:32
19348481,224,2020-11-24 03:47:35
19339431,224,2020-11-17 01:48:25
19350901,224,2020-11-19 20:19:34
19354771,224,2020-11-18 20:05:39
19338951,224,2020-12-07 07:49:24
19338781,224,2020-11-27 05:44:51
19336881,224,2020-11-20 17:50:55
19353071,224,2020-12-02 04:22:43
19346261,224,2020-11-27 12:44:55
19343651,224,2020-12-07 16:08:00
19350021,224,2020-12-10 10:36:03
19353531,224,2020-11-26 05:49:47
19350731,224,2020-11-25 16:44:34
19353701,224,2020-11-29 18:44:28
19346921,224,2020-12-08 07:50:26
19348451,224,2020-11-24 01:10:39
19353531,228,2020-11-29 06:13:08
19347671,228,2020-12-13 07:28:39
19344451,228,2020-11-27 17:09:26
19338841,228,2020-12-08 02:40:53
19340031,228,2020-12-13 05:20:07
19336541,228,2020-12-01 14:24:57
19349431,228,2020-12-12 03:34:29
19346471,228,2020-11-24 20:15:08
19343541,228,2020-12-12 05:35:43
19345491,228,2020-11-22 01:51:01
19346541,228,2020-11-22 13:29:27
19347751,228,2020-12-05 22:22:10
19345321,228,2020-12-13 10:42:19
19344501,228,2020-12-10 21:57:46
19353821,228,2020-11-24 15:43:42
19352601,228,2020-11-28 06:38:36
19334041,228,2020-11-30 02:04:09
19342991,228,2020-12-14 06:42:02
19340021,228,2020-11-30 03:01:14
19339151,228,2020-11-28 01:56:09
19339471,228,2020-11-30 01:51:13
19348041,228,2020-11-22 23:03:34
19335331,228,2020-11-23 03:38:25
19335981,228,2020-12-08 23:13:56
19352361,228,2020-12-10 19:21:35
19336571,228,2020-12-13 18:58:55
19349031,228,2020-12-08 03:38:17
19352021,228,2020-11-22 13:37:25
19348451,228,2020-11-25 09:35:54
19346951,228,2020-11-24 17:51:01
19339811,228,2020-11-22 21:08:04
19337861,228,2020-11-24 13:45:35
19353201,228,2020-12-01 00:07:53
19350911,228,2020-11-24 09:44:54
19337851,228,2020-12-10 18:07:53
19336951,228,2020-11-23 03:42:43
19338331,228,2020-12-02 18:04:00
19350011,228,2020-11-25 05:39:22
19352661,228,2020-12-08 15:34:25
19347561,228,2020-12-08 01:38:24
19336101,228,2020-12-06 05:18:18
19347031,228,2020-12-12 00:59:37
19353831,228,2020-11-27 11:47:53
19344641,228,2020-12-06 19:32:05
19345851,228,2020-12-10 23:52:33
19337331,228,2020-11-29 05:20:06
19339821,228,2020-11-25 08:26:20
19340761,228,2020-12-07 16:30:01
19339031,228,2020-11-27 13:23:32
19337821,228,2020-12-04 04:39:26
19352151,228,2020-12-06 22:30:39
19344571,228,2020-12-02 19:48:35
19350981,228,2020-11-24 12:24:45
19339181,228,2020-12-07 04:04:51
19342781,228,2020-12-12 09:19:48
19337871,228,2020-12-09 12:53:57
19334871,228,2020-11-24 03:42:43
19350021,228,2020-11-23 12:12:04
19336471,228,2020-11-30 03:17:19
19353781,228,2020-12-09 23:09:20
19343701,228,2020-12-10 23:17:26
19351591,228,2020-12-11 00:37:21
19349871,228,2020-11-23 03:16:53
19352631,228,2020-11-30 16:19:43
19343651,228,2020-11-23 20:29:11
19339611,228,2020-11-30 17:31:54
19350221,228,2020-12-04 12:31:54
19354571,228,2020-12-11 06:47:48
19349741,228,2020-11-29 04:28:21
19333871,228,2020-11-29 18:58:53
19345241,228,2020-12-13 03:18:06
19338951,228,2020-12-04 13:03:32
19342721,228,2020-11-27 02:59:25
19337031,228,2020-12-05 14:02:08
19337901,228,2020-12-01 10:54:21
19342461,228,2020-12-11 09:22:56
19347931,228,2020-11-27 14:55:49
19353071,228,2020-12-12 20:29:05
19342111,228,2020-11-22 12:41:06
19341551,228,2020-11-28 09:11:24
19350421,228,2020-12-05 08:58:32
19353871,228,2020-12-11 01:32:05
19340191,228,2020-12-03 18:09:34
19343201,228,2020-12-11 11:06:34
19347471,228,2020-12-07 02:14:47
19340811,228,2020-11-26 10:46:35
19345861,228,2020-12-08 00:24:37
19343871,228,2020-11-29 09:53:12
19337931,228,2020-12-13 21:28:46
19334771,228,2020-12-01 13:29:39
19344161,228,2020-12-08 19:05:05
19344981,228,2020-12-03 13:36:57
19341011,228,2020-12-12 10:01:55
19335671,228,2020-12-06 06:14:15
19348781,228,2020-12-09 16:08:20
19350191,228,2020-11-23 14:12:00
19349821,228,2020-12-14 05:19:36
19333541,228,2020-12-04 17:24:10
19340611,228,2020-11-29 16:09:08
19349881,228,2020-12-03 11:14:33
19338781,230,2020-12-05 11:47:11
19349101,230,2020-12-02 05:24:42
19338451,230,2020-12-09 13:20:00
19341051,230,2020-12-21 16:54:11
19343821,230,2020-12-09 05:38:59
19352151,230,2020-12-08 14:25:52
19343701,230,2020-12-18 04:33:20
19352361,230,2020-12-03 22:52:52
19334571,230,2020-12-01 03:11:25
19346731,230,2020-12-09 07:14:56
19333821,230,2020-12-13 17:19:22
19349641,230,2020-12-01 20:03:27
19340211,230,2020-12-17 00:34:15
19339741,230,2020-12-12 09:05:55
19336881,230,2020-12-22 02:25:35
19338191,230,2020-12-09 20:08:39
19348641,230,2020-12-18 15:00:42
19354501,230,2020-12-17 12:21:09
19354451,230,2020-12-15 09:16:08
19335031,230,2020-12-16 06:47:56
19337931,230,2020-12-06 04:36:13
19350901,230,2020-12-02 10:37:48
19347811,230,2020-12-14 09:16:53
19336541,230,2020-12-05 21:26:11
19343181,230,2020-12-18 19:18:08
19349611,230,2020-12-13 14:39:36
19350081,230,2020-12-02 13:24:58
19352781,230,2020-12-18 14:18:23
19346661,230,2020-12-17 09:24:46
19342111,230,2020-12-10 19:13:58
19350211,230,2020-12-12 14:18:24
19348841,230,2020-12-14 02:45:34
19353871,230,2020-12-12 20:04:14
19345671,230,2020-12-04 03:19:15
19337181,230,2020-12-03 16:03:24
19345031,230,2020-12-05 16:49:12
19342841,230,2020-12-07 03:59:35
19344871,230,2020-12-18 21:52:15
19338701,230,2020-12-02 01:31:10
19352991,230,2020-12-12 14:58:26
19338351,230,2020-12-03 16:25:04
19344641,230,2020-12-02 16:55:36
19352651,230,2020-12-20 03:07:56
19346471,230,2020-12-02 03:35:09
19335241,230,2020-12-17 10:10:42
19340011,230,2020-12-15 04:40:06
19345301,230,2020-12-12 06:16:27
19351591,230,2020-12-16 01:39:43
19346101,230,2020-12-22 02:14:49
19335341,230,2020-12-06 06:14:32
19333531,230,2020-12-14 10:40:57
19352601,230,2020-12-08 22:07:05
19347901,230,2020-12-22 21:22:59
19339431,230,2020-12-14 12:55:47
19352411,230,2020-12-16 17:15:04
19335291,230,2020-12-02 00:16:46
19351011,230,2020-12-20 14:29:48
19345341,230,2020-12-10 09:16:19
19340731,230,2020-12-12 07:48:10
19342601,230,2020-12-20 09:00:52
19341301,230,2020-12-20 16:11:04
19336951,230,2020-12-08 17:22:26
19352131,230,2020-12-01 14:47:07
19347751,230,2020-12-15 19:41:10
19334161,230,2020-12-10 15:26:21
19336131,230,2020-12-01 11:49:34
19340031,230,2020-12-06 14:38:43
19350611,230,2020-12-15 00:21:52
19349811,230,2020-12-20 08:25:25
19340911,230,2020-12-13 18:21:23
19343111,230,2020-12-07 12:32:26
19342781,230,2020-12-17 02:35:09
19350011,230,2020-12-07 09:16:28
19338111,230,2020-12-09 07:10:11
19352191,230,2020-12-03 16:44:43
19342551,230,2020-12-02 04:39:28
19347771,230,2020-12-01 20:25:03
19344711,230,2020-12-16 03:58:28
19347921,230,2020-12-02 23:37:13
19342611,230,2020-12-21 08:34:01
19349711,229,2020-12-02 19:13:18
19353781,229,2020-12-18 09:17:59
19339471,229,2020-12-19 04:55:59
19342991,229,2020-12-04 02:05:05
19343111,229,2020-12-04 02:42:57
19350611,229,2020-12-17 22:04:57
19347321,229,2020-12-12 04:53:48
19337671,229,2020-12-01 13:24:35
19342841,229,2020-12-04 05:07:12
19344041,229,2020-12-11 04:26:29
19341301,229,2020-11-30 22:04:33
19353301,229,2020-12-19 02:14:26
19345031,229,2020-12-08 21:55:35
19341351,229,2020-12-13 09:09:06
19343541,229,2020-12-15 21:10:45
19336181,229,2020-12-14 00:43:07
19342191,229,2020-12-08 19:58:21
19337231,229,2020-12-17 12:40:52
19350811,229,2020-12-08 21:50:18
19342661,229,2020-12-08 00:02:44
19345621,229,2020-12-17 16:16:10
19351011,229,2020-12-18 01:41:23
19353121,229,2020-12-03 18:50:49
19350541,229,2020-12-13 00:57:05
19340421,229,2020-12-16 08:47:51
19349781,229,2020-12-19 08:41:00
19337371,229,2020-12-12 08:31:19
19353111,229,2020-12-15 18:34:02
19349871,229,2020-12-21 17:28:37
19339781,229,2020-12-16 21:20:22
19347181,229,2020-12-18 02:35:14
19339181,229,2020-12-02 11:17:29
19334771,229,2020-12-15 07:56:56
19350911,229,2020-12-02 20:36:47
19347921,229,2020-12-06 14:43:00
19334041,229,2020-12-09 12:17:02
19333531,229,2020-12-12 23:16:46
19346951,229,2020-12-17 16:41:58
19346661,229,2020-12-02 18:28:52
19335301,229,2020-12-14 02:48:01
19333651,229,2020-12-01 15:37:58
19334981,229,2020-12-13 08:43:39
19342131,229,2020-12-08 09:19:55
19338451,229,2020-12-05 16:04:08
19340731,229,2020-12-17 16:16:17
19337921,229,2020-11-30 00:52:18
19342341,229,2020-12-01 23:38:50
19338331,229,2020-12-19 02:40:52
19337471,229,2020-12-02 00:51:16
19348111,229,2020-12-01 18:57:15
19352411,229,2020-12-18 16:49:54
19336131,229,2020-12-07 13:06:56
19348681,229,2020-12-14 12:16:29
19339651,229,2020-12-19 10:18:25
19333781,229,2020-12-04 16:43:32
19340021,229,2020-12-16 00:17:19
19334461,229,2020-12-13 04:36:37
19347901,229,2020-12-13 22:29:49
19339351,229,2020-12-03 04:16:38
19336921,229,2020-12-13 17:59:41
19334871,229,2020-12-03 08:21:28
19335981,229,2020-12-02 01:12:44
19335671,229,2020-12-08 19:47:10
19349811,229,2020-12-13 17:51:32
19343121,229,2020-12-02 10:35:44
19339031,229,2020-12-03 14:44:06
19347871,229,2020-12-03 05:24:04
19348741,229,2020-12-07 02:49:31
19334531,229,2020-12-16 18:07:19
19352131,229,2020-12-19 17:56:09
19339641,229,2020-12-14 16:50:54
19342411,229,2020-12-21 09:22:50
19337711,229,2020-12-11 19:26:27
19341511,229,2020-12-15 19:16:39
19347711,229,2020-12-20 00:56:30
19337561,229,2020-12-11 19:22:02
19352551,229,2020-11-30 13:16:51
19343831,229,2020-12-17 21:51:32
19348701,229,2020-12-08 01:38:02
19338111,229,2020-12-04 10:06:09
19342361,229,2020-12-01 05:06:09
19342151,229,2020-12-07 18:09:49
19350191,229,2020-12-18 10:53:23
19349831,229,2020-12-09 01:26:04
19353021,229,2020-12-13 04:46:08
19340751,209,2020-11-17 13:36:59
19346571,209,2020-11-20 02:20:42
19341051,209,2020-12-03 06:33:19
19354571,209,2020-11-29 01:10:18
19344981,209,2020-11-27 12:41:15
19339871,209,2020-11-28 17:13:53
19339711,209,2020-11-18 07:36:36
19338041,209,2020-11-18 18:52:01
19340081,209,2020-12-07 14:02:14
19335851,209,2020-12-06 00:27:02
19342551,209,2020-12-04 21:27:40
19352021,209,2020-11-21 20:27:44
19337031,209,2020-12-01 05:17:36
19339781,209,2020-12-01 17:54:52
19333651,209,2020-11-24 06:25:21
19342611,209,2020-11-27 15:39:02
19346731,209,2020-11-24 16:40:44
19348351,209,2020-11-30 04:16:45
19335031,209,2020-11-20 07:34:24
19347331,209,2020-11-27 21:18:38
19334571,209,2020-12-02 05:44:45
19354871,209,2020-11-25 18:32:21
19342131,209,2020-11-22 01:11:11
19348331,209,2020-11-17 23:07:56
19335491,209,2020-11-15 08:35:55
19334711,209,2020-11-26 02:10:56
19351051,209,2020-11-27 17:47:01
19337771,209,2020-11-22 18:07:29
19344041,209,2020-11-15 02:19:30
19345341,209,2020-12-02 18:10:28
19345321,209,2020-12-06 08:00:54
19353111,209,2020-11-25 22:05:49
19343201,209,2020-12-05 08:09:53
19339881,209,2020-12-04 12:06:18
19334501,209,2020-11-26 05:57:32
19353551,209,2020-11-25 00:26:50
19349881,209,2020-11-15 18:35:28
19343021,209,2020-11-20 06:23:00
19354711,209,2020-11-17 11:07:23
19348641,209,2020-12-03 00:00:33
19341591,209,2020-12-02 18:01:15
19352721,209,2020-12-03 04:14:43
19344091,209,2020-11-17 13:20:35
19334091,209,2020-11-16 01:06:22
19343301,209,2020-11-27 03:40:25
19347271,209,2020-12-05 10:42:19
19337471,209,2020-11-23 09:46:26
19351301,209,2020-11-23 18:14:51
19342021,209,2020-12-07 15:17:56
19347561,209,2020-11-25 17:50:12
19338641,209,2020-11-23 15:41:16
19338191,209,2020-11-25 22:52:40
19344531,209,2020-12-02 03:58:14
19343011,209,2020-12-05 23:55:01
19346181,209,2020-11-15 23:14:59
19342571,209,2020-11-23 02:59:14
19350811,209,2020-11-30 06:31:15
19350541,209,2020-12-04 11:32:37
19352781,209,2020-11-22 22:53:27
19352611,209,2020-12-02 10:29:31
19353011,209,2020-12-07 07:27:19
19342191,209,2020-11-30 08:30:05
19334641,209,2020-11-21 19:08:25
19342651,209,2020-11-23 14:32:38
19348481,209,2020-11-19 05:29:33
19348781,209,2020-11-17 00:15:51
19349471,209,2020-11-19 19:55:32
19340211,209,2020-11-29 03:25:02
19347771,209,2020-11-30 17:45:44
19342381,209,2020-11-15 03:15:17
19337331,209,2020-11-28 19:02:15
19334161,209,2020-12-07 16:15:13
19353541,209,2020-11-30 11:20:29
19336101,209,2020-11-16 21:38:16
19352571,209,2020-11-16 13:02:49
19354501,209,2020-11-30 10:34:58
19336921,209,2020-11-30 14:31:54
19350081,209,2020-12-04 21:34:45
19335621,209,2020-11-20 14:51:32
19344571,209,2020-11-20 15:46:36
19352461,209,2020-12-04 19:53:09
19345171,209,2020-12-02 08:27:28
19347321,209,2020-12-07 14:41:11
19335861,209,2020-12-05 14:11:08
19340901,209,2020-11-18 11:00:23
19352991,209,2020-11-25 10:13:17
19348951,249,2020-11-25 23:24:36
19335291,249,2020-11-26 00:59:03
19349101,249,2020-12-11 21:27:08
19350761,249,2020-11-23 02:26:57
19339881,249,2020-12-12 05:41:11
19343121,249,2020-12-08 23:28:07
19348351,249,2020-11-26 22:47:45
19340221,249,2020-11-24 12:59:00
19349821,249,2020-12-13 11:48:24
19352571,249,2020-11-25 23:19:05
19354641,249,2020-11-23 10:37:29
19353121,249,2020-12-01 19:26:13
19353701,249,2020-12-09 10:02:36
19342361,249,2020-11-26 11:47:45
19336261,249,2020-11-24 07:11:09
19345861,249,2020-12-06 12:14:43
19338681,249,2020-11-26 14:47:12
19351351,249,2020-11-30 22:00:22
19333571,249,2020-12-02 13:04:37
19350751,249,2020-12-10 13:30:40
19346881,249,2020-11-22 06:17:29
19340011,249,2020-11-23 05:25:16
19334531,249,2020-12-07 15:35:50
19346261,249,2020-11-23 23:16:38
19347871,249,2020-11-29 15:57:08
19352651,249,2020-12-13 02:42:18
19354091,249,2020-12-07 22:19:16
19353651,249,2020-12-06 17:48:10
19344091,249,2020-11-25 04:43:58
19341951,249,2020-11-25 05:04:19
19351951,249,2020-11-30 12:38:28
19349151,249,2020-12-07 01:08:30
19338041,249,2020-12-02 17:11:17
19342661,249,2020-12-12 17:12:21
19343781,249,2020-11-28 14:16:53
19354451,249,2020-11-30 03:03:43
19350521,249,2020-11-24 05:55:35
19353181,249,2020-11-29 19:30:06
19340751,249,2020-12-08 03:13:02
19347821,249,2020-12-12 05:02:12
19351051,249,2020-12-06 00:56:09
19341351,249,2020-11-29 10:32:41
19343551,249,2020-11-25 06:28:16
19343021,249,2020-12-04 14:22:18
19344871,249,2020-12-03 07:14:07
19348111,249,2020-12-02 07:52:29
19343301,249,2020-11-27 17:51:46
19341551,249,2020-11-23 16:32:20
19334641,249,2020-11-23 06:40:55
19353201,249,2020-11-29 03:52:19
19342651,249,2020-12-11 05:59:51
19339711,249,2020-12-09 12:10:00
19335371,249,2020-12-12 08:42:45
19337551,249,2020-11-29 09:21:54
19347181,249,2020-12-06 21:07:46
19340541,249,2020-12-12 20:59:49
19341591,249,2020-11-25 22:50:38
19341011,249,2020-11-25 09:16:28
19337811,249,2020-11-29 13:52:49
19347231,249,2020-12-06 22:45:58
19345981,249,2020-12-03 09:53:38
19349181,249,2020-11-25 20:41:49
19345851,249,2020-11-21 04:54:43
19338481,249,2020-12-09 14:44:19
19354871,249,2020-12-11 16:10:40
19352631,249,2020-12-13 10:09:42
19336471,249,2020-12-04 11:33:45
19345371,249,2020-11-26 07:56:11
19344461,249,2020-12-02 17:23:14
19346271,249,2020-11-28 18:36:46
19352111,249,2020-11-20 09:43:56
19336271,249,2020-11-21 12:49:31
19343571,249,2020-11-28 23:55:23
19339151,249,2020-11-25 20:49:03
19344771,249,2020-12-13 11:17:44
19345241,249,2020-12-06 04:57:37
19335851,249,2020-12-11 20:09:51
19352841,249,2020-12-09 21:08:03
19354531,249,2020-11-30 09:53:23
19333551,249,2020-11-25 13:45:50
19339101,249,2020-11-27 18:17:34
19345371,219,2020-12-18 06:46:33
19346101,219,2020-12-08 21:42:59
19344761,219,2020-12-03 22:50:46
19340191,219,2020-12-05 02:47:57
19334711,219,2020-12-04 20:25:58
19337821,219,2020-11-25 22:56:53
19349151,219,2020-12-01 05:34:11
19354641,219,2020-12-14 10:50:49
19337561,219,2020-12-04 00:21:05
19337271,219,2020-11-25 14:59:21
19347271,219,2020-12-18 20:07:58
19346881,219,2020-12-17 16:14:12
19348951,219,2020-11-23 00:02:26
19343551,219,2020-11-27 20:23:49
19346131,219,2020-11-28 14:52:00
19337751,219,2020-12-15 19:53:42
19342381,219,2020-12-08 22:38:50
19350031,219,2020-12-01 03:39:38
19338681,219,2020-12-03 09:47:13
19352381,219,2020-11-25 07:42:41
19351351,219,2020-12-03 16:28:16
19339651,219,2020-11-23 22:51:52
19354041,219,2020-11-24 06:19:14
19335301,219,2020-12-14 20:29:18
19335321,219,2020-12-12 17:32:36
19345331,219,2020-11-27 21:46:18
19345981,219,2020-11-27 20:24:46
19354161,219,2020-12-08 11:10:28
19351551,219,2020-12-06 06:35:29
19347851,219,2020-12-02 08:47:02
19348841,219,2020-11-29 00:04:13
19337671,219,2020-12-11 17:15:17
19348741,219,2020-12-06 14:55:54
19344711,219,2020-12-06 22:24:49
19335491,219,2020-12-01 18:06:51
19339041,219,2020-11-23 21:45:08
19335861,219,2020-12-09 11:17:36
19342631,219,2020-11-24 16:40:31
19337551,219,2020-12-06 12:27:43
19350951,219,2020-11-25 01:35:45
19340521,219,2020-12-10 11:43:05
19350521,219,2020-12-09 21:34:22
19333871,219,2020-12-11 10:54:42
19333781,219,2020-12-10 05:41:48
19346921,219,2020-11-29 16:19:23
19336271,219,2020-12-04 03:42:41
19343821,219,2020-12-07 02:22:27
19335241,219,2020-12-09 03:58:55
19347861,219,2020-12-01 09:04:42
19353571,219,2020-11-26 16:47:45
19338841,219,2020-12-17 14:17:34
19345171,219,2020-11-26 20:29:07
19338481,219,2020-11-27 02:31:14
19335371,219,2020-12-06 11:05:49
19336181,219,2020-11-30 08:13:46
19337231,219,2020-12-07 02:36:29
19348331,219,2020-12-07 18:03:33
19342021,219,2020-12-18 01:21:42
19340421,219,2020-12-17 06:17:27
19336731,219,2020-12-12 10:36:36
19354761,219,2020-11-28 04:59:19
